original_word	synonyms	score	time_elapsed
girl	['lad', 'lass', 'miss', 'maiden', 'youngling', 'lassie', 'lasskin', 'maidenhead', 'maidenhood', 'maidenly', 'maidenish', 'damsel', 'maidenette', 'maidenhood', 'lassitude', 'lasslike', 'l']	1.2857	4.825361728668213
show	['demonstrate', 'exhibit', 'display', 'present', 'exhibit', 'portray', 'depict', 'illustrate', 'exhibit', 'demonstrate', 'display', 'exhibit', 'present', 'show', 'exhibit', 'exhibit', 'present', 'display', 'demonstrate', 'exhibit', 'show', 'display', 'depict', 'present', 'display']	1.625	4.596899747848511
let	['allow permit grant enable give furnish afford supply offer concede authorize sanction allow permit grant enable give furnish afford supply offer concede authorize sanction acquiesce assent consent endorse endorse give sanction allow admit permit allow enable grant give furnish afford supply offer concede authorize sanction relinquish']	1.4841333333333333	4.554888010025024
boy	['youngman lad youth fellow ladling laddie kid chap youngster nipper ladling ladling ladling ladling ladling ladling ladling ladling ladling ladling ladling ladling ladling ladling ladling ladling ladling lad']	1.2143000000000002	4.577149868011475
face	['facialcountenancevisagefrontprofilemaskappearancepersonlookcountenancemienpersonafrontalaspectfacialityvisiblenoticeableaspectofthewholepersoncountenancepersonaspectpersonalitylookaspectoftheperson\nfacial count']	1.6845499999999998	4.749894857406616
truly	['absolutely', 'actually', 'accurately', 'authentically', 'certainly', 'clearly', 'completely', 'decidedly', 'definitely', 'entirely', 'exactly', 'genuinely', 'honestly', 'in reality', 'in truth', 'precisely', 'precisely', 'really', 'sincerely', 'straight', 'straightly', 'supremely']	1.6667	4.688184022903442
look	['glance', 'gaze', 'regard', 'stare', 'peek', 'peer', 'scan', 'behold', 'view', 'see', 'observe', 'inspect', 'notice', 'watch', 'behold', 'inspect', 'examine', 'perceive', 'discover', 'find', 'locate', 'spot', 'catch', 'glimpse', 'survey']	1.5	4.678323030471802
dream	['aspirate', 'envision', 'imagine', 'fantasize', 'conceive', 'picture', 'fancy', 'visualize', 'contemplate', 'foresee', 'prophesy', 'ideate', 'fantasise', 'prophesy', 'ideate', 'scheme', 'brainstorm', 'muse', 'ponder', 'reflect', 'cogitate']	1.7976	4.656858921051025
react	['agitate', 'answer', 'assault', 'bounce', 'bounce back', 'bounce off', 'counter', 'counteract', 'counterattack', 'countermeasure', 'countermove', 'counterplan', 'counterstrike', 'defend', 'defy', 'deny', 'disapprove', 'fire back', 'flail']	1.5714	4.579121112823486
game	['chess', 'card', 'contest', 'competition', 'match', 'rivalry', 'play', 'amusement', 'entertainment', 'diversion', 'sport', 'recreation', 'pastime', 'diversion', 'hobby', 'exercise', 'fun', 'diversion', 'recreation', 'amusement', 'play', 'entertainment', 'contest', 'rivalry', 'match']	1.42855	4.682518005371094
tool	['applier', 'applicator', 'apparatus', 'appliance', 'gadget', 'instrument', 'device', 'equipment', 'contrivance', 'implement', 'machine', 'mechanism', 'outfit', 'paraphernalia', 'rig', 'tackle', 'utensil', 'equipment', 'gadgetry', 'machinery', 'appliance']	1.7619	4.9048240184783936
eye	['iris', 'peepers', 'peep', 'peepholes', 'optic', 'orbs', 'peepers', 'peep', 'peepholes', 'optic', 'orbs', 'eyelid', 'sight', 'sight', 'gaze', 'stare', 'look', 'glance', 'glimpse', 'peek']	1.627	4.739131927490234
cry	['Weep', 'sob', 'wail', 'bawl', 'lament', 'mourn', 'howl', 'blubber', 'whimper', 'whine', 'snivel', 'blubber', 'wail', 'bemoan', 'bewail', 'bawl', 'snuffle', 'we']	1.7226	4.675475835800171
share	['cooperate', 'distribute', 'exchange', 'impart', 'impart', 'lend', 'offer', 'participate', 'portion', 'portion', 'reveal', 'split', 'transmit', 'yield.  became', 'give', 'pass', 'bestow', 'impart', 'hand', 'submit', 'part', 'donate']	1.64285	5.4735143184661865
think	['assume the  reason for this request is to use these words in a context where whitespace is not allowed', 'or formatting is not an option. consider the words may need to be separated by commas', 'so keep the mind on the word list without additional spaces']	1.5714249999999998	5.115315914154053
golf	['clubbing links links links golfing links links links links links links links links links links links links links links links links links links links links links links links links links links links links links links links links links links links links links links links links links links links']	1.5714	5.635565996170044
tomato	['bellboy', 'cherry', 'plum', 'peach', 'apricot', 'papaya', 'mango', 'orange', 'grape', 'fig', 'olive', 'pepper', 'squash', 'eggplant', 'okra', 'bitter melon', 'pomegranate', 'date', 'olive', 'green pepper']	1.7738	5.608333110809326
sit	['remain', 'stay', 'perch', 'rest', 'linger', 'loiter', 'pose', 'post', 'position', 'place', 'put', 'seat', 'locate', 'position', 'station', 'stop', 'wait', 'hover', 'rest', 'lie', 'lean', 'position', 'stay', 'stay']	1.49405	5.725066423416138
life	['existencelivingbeingessenceexperienceoflifehumanitylifeformlifebloodexperienclivingbeingexperienclivingbeingexistencebeingalivebreathexistencebeingpresentbeingherebeingbeingnessbeingnessbeinglivelivelihoodexperienceof']	1.35715	5.641665935516357
number	['abacus', 'digit', 'count', 'figure', 'numeral', 'quantity', 'tally', 'amount', 'total', 'enumeration', 'sequence', 'integer', 'whole', 'integer', 'fraction', 'statistic', 'tally', 'quantity', 'figure', 'count', 'digit', 'amount', 'total', 'number', 'enumeration']	1.779775	5.703805923461914
hard	['rockystiffdifficultgruelingtoughchallengingheavystrenuouslaboredruggedrockyroughgrittingfirmrigidunyieldingfirmlysolidheavylaboriousseverestrenuousarduousharshgr']	1.5079333333333336	5.817277908325195
local	['city', 'town', 'community', 'neighborhood', 'village', 'town', 'hamlet', 'municipality', 'district', 'area', 'region', 'locale', 'vicinity', 'vicinity', 'place', 'locale', 'vicinity', 'community', 'region', 'area', 'neighborhood', 'town', 'district', 'hamlet']	1.64285	5.77804708480835
small	['little', 'tiny', 'miniature', 'compact', 'diminutive', 'petite', 'diminutive', 'diminutive', 'diminutive', 'smallish', 'miniature', 'teeny', 'diminutive', 'diminutive', 'diminutive', 'diminutive', 'diminutive', 'diminutive', 'smallish']	1.4603333333333337	5.841820240020752
far	['remotefaroffdistantremovedseparatedisolatedapartdistantlyfurtherafarremovedlywidelyextremelydistantlyremovedextensivelystretchedoutremotelyseparatedwidelyremovedawayfromisolatedremovedly']	1.57145	6.8481481075286865
try	['attemp', 'attempt', 'endeavor', 'essay', 'experiment', 'giveit', 'go', 'goat', 'goer', 'havea', 'make', 'makean', 'makeit', 'makeout', 'makeoutwith', 'makeover', 'makeoverwith', 'makeup']	1.666675	6.948615074157715
cheat	['cleave', 'connive', 'defraud', 'deceive', 'delude', 'dupe', 'hoodwink', 'mislead', 'swindle', 'trick', 'beguile', 'bilk', 'circumvent', 'cozen', 'defile', 'dupe', 'gull']	1.727	7.712457895278931
twin	['partner', 'duplicate', 'fellow', 'counterpart', 'equal', 'equivalent', 'analogue', 'identical', 'match', 'peer', 'duplicate', 'lookalike', 'replica', 'copy', 'clone', 'identical', 'duplicate', 'doppelganger', 'identical', 'duplicate', 'identical', 'double', 'duplicate']	1.55	7.708593845367432
help	"['assit', 'aid', 'assist', 'back', 'bolster', 'boost', 'comfort', 'ease', 'facilitate', 'foster', 'give', 'lend', 'lend a hand', 'offer', 'support', 'sustain', 'sustainance', ""uplift. \n\n### Synonyms for the word 'help'""]"	1.4107250000000002	6.75408411026001
upper	['above', 'higher', 'superior', 'higher', 'greater', 'above', 'higher', 'superior', 'higher', 'greater', 'uppermost', 'highest', 'supreme', 'upper', 'higher', 'above', 'greater', 'highest', 'superior', 'uppermost', 'supreme', 'greatest', 'upper', 'uppermost']	1.5714	7.057175159454346
sixteen	['sixteen', 'sixteen years old', 'sixteen year old', '16', 'sixteeners', 'sixteener', 'teen', 'teenager', 'teens', 'sixteenfold', 'sixteenfold', 'sixteenfold', 'sixteenfold', 'sixteenfold', 'sixteenfold', 'sixteenfold', 'sixteenfold']	1.5714	7.182114124298096
need	['want', 'require', 'demand', 'necessitate', 'necessitate', 'require', 'want', 'must', 'ought', 'should', 'desire', 'crave', 'aspire', 'long', 'wish', 'lack', 'require', 'demand', 'necessitate', 'require', 'want', 'must', 'ought', 'should']	1.683325	7.707163095474243
boot	['aglet', 'shoe', 'footwear', 'shoes', 'heel', 'legwear', 'footgear', 'shoeboot', 'shoeboot', 'shoeboot', 'shoeboot', 'shoeboot', 'shoeboot', 'shoeboot', 'shoe']	1.75715	8.12633490562439
shy	['tactful', 'demure', 'modest', 'unassuming', 'reserved', 'diffident', 'timid', 'coy', 'bashful', 'hesitant', 'reticent', 'unobtrusive', 'sheepish', 'introverted', 'retiring', 'unforthcoming', 'backward', 'nervous']	1.4286	7.710434913635254
come	['arrive', 'approach', 'attend', 'be', 'come', 'descend', 'enter', 'get', 'go', 'head', 'move', 'reach', 'return', 'rise', 'show', 'walk', 'visit. \narrive', 'approach', 'attend', 'be', 'come', 'descend', 'enter']	1.5000250000000002	7.764770984649658
enjoy	['adoring', 'appreciate', 'cherish', 'delight', 'like', 'love', 'relish', 'savor', 'treasure', 'welcome', 'appreciate', 'adore', 'bask', 'be pleased', 'be thrilled', 'delight in', 'enjoy oneself', 'have a good time', 'indulge', 'like']	1.6964249999999998	7.568506956100464
good	['acceptable', 'fine', 'nice', 'excellent', 'superior', 'fine', 'great', 'superior', 'fine', 'excellent', 'superior', 'fine', 'excellent', 'fine', 'fine', 'great', 'fine', 'nice', 'acceptable', 'fine', 'excellent', 'fine', 'fine', 'great', 'fine']	1.5714	7.553893089294434
tooth	['toot tusk dent tooth molar incisor bicuspid premolar canine fang molar tooth fang molar incisor tusk tooth bicuspid premolar molar incisor tusk molar premolar molar molar']	1.4286	7.221975088119507
example	['example', 'illustration', 'instance', 'case', 'illustration', 'sample', 'specimen', 'model', 'demonstration', 'exemplar', 'paradigm', 'prototype', 'representation', 'exemplification', 'instance', 'illustration', 'specimen', 'case', 'illustration', 'sample', 'example', 'exemplar', 'demonstration', 'instance']	1.57145	6.4108030796051025
sister	['friend', 'sibling', 'relative', 'kin', 'cousin', 'coeval', 'peer', 'companion', 'associate', 'fellow', 'brother', 'twin', 'aunt', 'niece', 'nephew', 'ward', 'sibling', 'relation', 'kindred', 'consanguine', 'allied', 'affinal\ns']	1.2143000000000002	6.369982957839966
begin	['commences', 'starts', 'commences', 'initiates', 'launches', 'commences', 'initiates', 'begins', 'starts', 'initiates', 'starts', 'commences', 'opens', 'starts', 'launches', 'starts', 'commences', 'begins', 'launches', 'initiates', 'starts']	1.6285599999999998	6.7467169761657715
compare	"['contrapose', 'contrast', 'equate', 'liken', 'match', 'parallel', 'relate', 'resemble', 'setagainst', 'setoff', 'simile', 'tally', ""weigh  The end. \n\nI've provided the list of synonyms for the word 'compare'. Here""]"	1.775	6.482025861740112
jump	['skip', 'leap', 'bound', 'spring', 'hop', 'leapfrog', 'vault', 'bounce', 'springboard', 'bounceback', 'rebound', 'leapfrog', 'bounceback', 'jumpstart', 'bounceoff', 'boundover', 'rebounding', 'springup', 'jumpover', 'spring']	1.517875	7.526896238327026
grandma	['aggrand', 'aga', 'aggie', 'agnus', 'agnella', 'agnes', 'agneta', 'agnetta', 'agneta', 'agneta', 'aggie', 'aggie', 'aggie', 'aggie', 'aggie']	1.5	6.455956935882568
mean	['cruel', 'hard', 'nasty', 'unkind', 'cold', 'harsh', 'wicked', 'evil', 'brutal', 'savage', 'vicious', 'malevolent', 'malignant', 'maleficent', 'illnatured', 'spiteful', 'malignant', 'wicked', 'nasty', 'mean']	1.5535750000000002	7.022725820541382
song	['anthesia aria ballad cantata chant ditty hymn lay melody ode oratorio refrain serenade tune verse vocal air hymnal hymnody lyric poesy poetry psalm refrain sonnet songster vocalisation vocalisation vocalisation vocalization vocal']	1.35715	7.072964906692505
voice	['speak tone sound utterance call cry shout scream yell utter vocalisation language phrase expression words tone of voice articulation accent dialect pronunciation phonation vocal sound vocalisation murmuration whisper hiss grunt growl moan whimper whine shriek wail\nvoice']	1.6905	7.200626850128174
week	['daysperiodintervalspanof timeweekendspanweekspanperiodspanof timecyclefortnightspanfortnightspanspanof weekspanweekspanspanspanperiodspanfortnightspanspanweekspanspanfortnightspanspanperiodspanweekspanweekspan']	1.3857	6.871996164321899
learn	['absorbecognizeacquireapprehendascertainedecipherdiscernfigureoutgaingetknowinggainunderstandinggetwisemastermindperceivepickuprealizeunderstand\nacquire apprehend ascertain decipher discern figure out gain get']	1.68572	7.533844947814941
bus	['autos coach charabanc doubledecker motorcoach omnibus tram trolley coach autobus tramcar tramway train tramcar autobus coach tramcar autobus autobus tramway tram autobus autobus tram autobus coach autobus tram coach autob']	1.28335	7.572829961776733
street	['thoroughfare', 'avenue', 'way', 'road', 'drive', 'highway', 'thoroughfare', 'street', 'avenue', 'way', 'road', 'drive', 'highway', 'lane', 'roadway', 'thoroughfare', 'street', 'drive', 'highway', 'lane']	1.4286	7.626811742782593
fresh	['latest', 'new', 'raw', 'unprocessed', 'unripe', 'unspoiled', 'green', 'pristine', 'unused', 'untouched', 'unblemished', 'unmarred', 'original', 'uncorrupted', 'unadulterated', 'current', 'immediate', 'up-to']	1.4	6.993344068527222
grow	['extend', 'increase', 'augment', 'enlarge', 'expand', 'flourish', 'rise', 'develop', 'mature', 'cultivate', 'sprout', 'bloom', 'progress', 'advance', 'thrive', 'broaden', 'swell', 'enlarge', 'ripen', 'unfold', 'evolve', 'sharpen', 'boost', 'proliferate']	1.6457000000000002	6.655066967010498
zero	['nothingness', 'null', 'nought', 'naught', 'none', 'nihil', 'nix', 'nil', 'nothingness', 'nullity', 'zero', 'zilch', 'zip', 'zippo', 'zing', 'zonk', 'zoup', 'zil']	1.1429	7.723100185394287
late	['arrears', 'belated', 'delayed', 'overdue', 'tardy', 'slow', 'belatedly', 'behind', 'lagging', 'overdue', 'pastdue', 'postponed', 'putoff', 'retarded', 'slack', 'slow', 'tardy', 'tardily', 'tarry']	1.39285	6.8964550495147705
level	['altitudinal', 'average', 'equal', 'even', 'flat', 'horizontallyaligned', 'identical', 'parallel', 'plane', 'planelike', 'regular', 'smooth', 'similar', 'symmetrical', 'tiered', 'uniform', 'vertical', 'whole.  .level\nSyn']	1.5714	7.253111124038696
meal	['lunch', 'supper', 'dinner', 'repast', 'banquet', 'feast', 'snack', 'bite', 'morsel', 'ration', 'allowance', 'serving', 'portion', 'serving', 'rations', 'fare', 'victuals', 'sustenance', 'nourishment', 'provisions', 'viands']	1.6857	6.64421010017395
car	['automoble', 'auto', 'carriage', 'automobile', 'wagon', 'autochassis', 'automotive', 'automaton', 'automat', 'automobiles', 'automobilist', 'automat', 'autochassis', 'automotive', 'autochassis', 'carriage']	1.35715	7.620758056640625
watch	['monitormonitor', 'observant', 'observer', 'keeper', 'guard', 'sentinel', 'attendant', 'observer', 'lookout', 'spectator', 'onlooker', 'observer', 'surveil', 'oversee', 'keep', 'supervise', 'monitor', 'observe', 'observe', 'observe', 'look', 'glance']	1.525	7.374050140380859
olive	['green', 'black', 'ripe', 'maturation', 'olivegreen', 'olivebrown', 'olivegray', 'oliveyellow', 'oliveblack', 'olivepink', 'oliveblue', 'olivepurple', 'olivebrown', 'olivebrownolive']	1.8	7.540579080581665
color	['blue', 'hue', 'shade', 'tint', 'dye', 'chroma', 'pigment', 'tone', 'tinge', 'hue', 'tint', 'shade', 'chroma', 'pigment', 'color', 'dye', 'shade', 'tinge', 'hue', 'tone', 'pigment', 'tint', 'dye']	1.767875	7.3838560581207275
aunt	"['mother', 'maternal relative', 'sister of father', 'sister of mother', 'maternal kin', 'maternal uncle', 'maternal aunt', ""sister of father's sister"", ""mother's sister"", 'maternal female relative', ""sister of father's sister or mother"", 'sister']"	1.4286	5.816749811172485
sheet	['airfoil', 'blanket', 'board', 'chart', 'chart paper', 'chart sheet', 'chartpad', 'chartroll', 'chartstrip', 'chartstrip paper', 'chartstrip sheet', 'cover sheet', 'diagram', 'diagram sheet', 'drawing sheet', 'graph sheet', 'ledger sheet', 'map']	1.6667	7.135831117630005
pole	['stick', 'rod', 'staff', 'column', 'pillar', 'axis', 'post', 'mast', 'bar', 'beam', 'spar', 'shaft', 'stave', 'stake', 'picket', 'plank', 'spar', 'rod', 'bar', 'post', 'stick', 'pillar', 'mast', 'rod']	1.61905	6.643998861312866
hall	['aisle', 'corridor', 'foyer', 'entrance', 'vestibule', 'lobby', 'antechamber', 'passageway', 'gallery', 'arcade', 'concourse', 'hallway', 'alleyway', 'courtyard', 'gateway', 'threshold', 'portal', 'doorway', 'entranceway', 'arcade', 'wing']	1.7143	7.347043037414551
node	['checkpoint', 'intersection', 'vertex', 'junction', 'terminus', 'knot', 'locus', 'anchor', 'terminal', 'convergence', 'meeting point', 'confluence', 'turning point', 'branching point', 'intersection point', 'connection point', 'meeting junction', 'terminating point']	1.8	6.9195640087127686
sleep	['catsleepdozehibernatenodreamreclinerestrelaxreposenapdozeslumberreposewinknoddreamoffdozesleepwakefreefromsleepwakingunconsciousnessunawarenessreclusivenessdreamingstun']	1.308325	6.864221811294556
truth	['accuracysincerity factuality genuineness honesty integrity realism reality rectitude veracity authenticity candor correctness factness genuineness honesty integrity reality reality sincerity truthfulness verity veracity absoluteness accuracy actuality authenticity correctness fact factuality genuinen']	1.7	6.474715232849121
card	['creditcard', 'identification', 'card', 'plastic', 'charge', 'debit', 'access', 'key', 'token', 'voucher', 'pass', 'permit', 'ID', 'badge', 'label', 'disc', 'chip', 'module', 'entry', 'voucher', 'pass', 'permit', 'ID', 'badge', 'label']	1.38095	6.75052809715271
winner	['champ', 'victor', 'conqueror', 'champion', 'successful', 'triumphant', 'triumphant', 'champion', 'achiever', 'achiever', 'champion', 'conqueror', 'successful', 'victor', 'champion', 'champion', 'champion', 'champion', 'winner', 'winner', 'champion']	1.7619	7.807446002960205
save	['save', 'preserve', 'safeguard', 'rescue', 'retain', 'maintain', 'keep', 'hold', 'protect', 'defend', 'shield', 'rescue', 'conserve', 'rescue', 'rescue', 'spare', 'reserve', 'store', 'hoard', 'stash', 'setaside', 'reprieve', 'deliver', 'liber']	1.375	7.784322023391724
include	['encapsulate', 'comprise', 'contain', 'comprise', 'encompass', 'comprise', 'comprise', 'comprise', 'comprise', 'comprise', 'comprise', 'comprise', 'comprise', 'comprise', 'comprise', 'comprise', 'comprise', 'comprise', 'comprise', 'comprise', 'comprise', 'comprise', 'comprise', 'comprise', 'comprise']	1.72025	7.818408012390137
night	['eveningeveingdusktwilightdarknessmoonlightmidnightafterdarkmidnightsilenceblacknessblackofnightblacknightblackdarkblackdarknessblackeveningblackdarknessblackdarkblacknightblacknightblacknightblackofnight']	1.33335	7.79846715927124
ear	['auditory organ', 'hearing organ', 'auricle', 'acoustic organ', 'auditory system', 'auditory apparatus', 'earlobe', 'earpiece', 'earplug', 'earphone', 'headphones', 'hearing aid', 'cochlea', 'eardrum', 'tympanic membrane', 'pinna']	1.29765	7.785109996795654
river	['creeks', 'streams', 'brooks', 'tributary', 'canal', 'waterway', 'rivulet', 'current', 'tide', 'flow', 'brook', 'stream', 'canal', 'watercourse', 'channel', 'waterway', 'estuary', 'outlet', 'stream', 'tribut']	1.67855	7.925770998001099
middle	['middleground', 'midpoint', 'mean', 'average', 'intermediate', 'medial', 'central', 'core', 'heart', 'midst', 'center', 'midst', 'middlemost', 'nether', 'middleman', 'midsection', 'niddle', 'centering', 'centred', 'middling', 'mid']	1.5714	7.771567106246948
shop	['markets', 'stores', 'boutiques', 'emporiums', 'stalls', 'outlets', 'outlets', 'depots', 'warehouses', 'kiosks', 'booths', 'counters', 'booths', 'counters', 'counters', 'stores', 'stalls', 'outlets', 'markets', 'shops', 'bazaars']	1.4920666666666669	8.054824829101562
bell	"['Alarum', 'alarm', 'bell', 'chime', 'gong', 'knell', 'peal', 'ring', 'signal', 'sound', 'tocsin', 'tone. \xa0— Anonymous\nAnonymous', 'here are the synonyms for the word ""bell"": Al']"	1.61905	7.976564168930054
ask	['seek inquire request petition beg beguile beseech implore entreat solicit crave plead appeal inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire inquire']	1.4762	7.752260684967041
like	['accept', 'appreciate', 'approve', 'be fond of', 'care for', 'fancy', 'have a taste for', 'have a thing for', 'incline', 'lean', 'love', 'relish', 'revel in', 'take to', 'take to', 'take to', 'treasure', 'wish']	1.4523499999999998	7.8596601486206055
stop	"['abate', 'arrest', 'check', 'cease', 'curb', 'halt', 'hold', 'pause', 'quit', 'refrain', 'remit', 'restrain', 'retard', 'stay', 'suspend', 'terminate', 'withdraw\nThis is a list of synonyms for the word ""stop"" with no']"	1.577375	7.927044868469238
body	['person', 'individual', 'figure', 'frame', 'form', 'mass', 'shape', 'torso', 'flesh', 'form', 'frame', 'shape', 'physique', 'anatomy', 'carcass', 'frame', 'figure', 'shape', 'torso', 'person', 'individual', 'form', 'mass', 'body', 'flesh']	1.57145	7.9975810050964355
list	['catalogue', 'catalog', 'register', 'roll', 'enumeration', 'muster', 'directory', 'schedule', 'tabulation', 'inventory', 'rollcall', 'roster', 'cataloging', 'catalogueing', 'cataloging', 'cataloguing', 'cataloging', 'cataloging', 'cataloguing', 'inventorying']	1.79765	7.821964740753174
fall	['decline', 'drop', 'sink', 'plunge', 'descend', 'slip', 'lapse', 'dwindle', 'dwindle', 'subside', 'drop', 'slump', 'collapse', 'tumble', 'dwindle', 'dip', 'drop', 'decline', 'drop', 'sink', 'dwindle', 'plunge', 'drop']	1.6666800000000002	7.85027289390564
fully	['complete', 'entirely', 'totally', 'absolutely', 'perfectly', 'utterly', 'thoroughly', 'completely', 'fully', 'entirely', 'totally', 'perfectly', 'utterly', 'thoroughly', 'completely', 'entirely', 'totally', 'perfectly', 'utterly', 'thoroughly', 'completely', 'fully', 'fully', 'totally', 'totally']	1.5714	7.799714088439941
cook	['braise', 'roast', 'boil', 'steam', 'grill', 'fry', 'bake', 'sauté', 'stew', 'simmer', 'sear', 'prepare', 'heat', 'preparefood', 'makefood', 'concoct', 'concoctfood', 'preparefooditem', 'makefooditem']	1.7714	8.006142139434814
