original_word	synonyms	score	time_elapsed
fermentescible	['Fermentescible', 'fermentable', 'fermentatif', 'fermentaire', 'fermentaire', 'fermentable', 'fermentable', 'fermentable', 'fermentable', 'fermentaire', 'fermentaire', 'fermentaire', 'fermentaire', 'fermentaire', 'fermentaire', 'fermentaire']	95.57271677462288	5.15734601020813
distique	['acrostiche', 'distique', 'couplet', 'alexandrin', 'quatrains', 'vers', 'strophe', 'refrain', 'rime', 'couple', 'couplets', 'strophes', 'rimes', 'alexandrins', 'versets', 'couplets']	95.57271677462288	5.1436591148376465
uniflore	['uniflore', 'uniflores', 'uniflorer', 'uniflores', 'uniflorés', 'uniflores', 'uniflorer', 'uniflore', 'uniflo']	95.57271677462288	5.337139129638672
septentrional	['nord', 'septentrional', 'boreal', 'du nord', 'polaire', 'arctique', 'nordique', 'borealien', 'du nord-est', 'du nord-ouest', 'septentrional', 'du nord-est', 'du nord-ouest']	87.91357919338134	5.272622108459473
sessile	['affixé', 'fixe', 'attaché', 'immobile', 'fixe', 'accroché', 'fixe', 'fixe', 'fixe', 'fixe', 'fixe', 'fixe', 'fixe', 'fixe', 'fixe', 'fixe']	86.01544509716058	5.430912971496582
mangeable	['affamé', 'appétissant', 'délicieux', 'comestible', 'bon', 'délectable', 'mangeable', 'délicieux', 'agréable', 'savoureux', 'succulent', 'délicieux', 'sucré', 'mord']	85.19625038194954	4.978199005126953
charnu	['aimable', 'charnu', 'agréable', 'accueillant', 'doux', 'gentil', 'aimable', 'doux', 'agréable', 'tendre', 'chaleureux', 'amical', 'charmant', 'accueillant']	80.69679284168583	4.924077033996582
aromatique	['Aromatic', 'Fragrant', 'Odorant', 'Sentimental', 'Épique', 'Aromatique', 'Aromatique', 'Aromatique', 'Aromatique', 'Aromatique', 'Aromatique', 'Arom']	79.76369595476045	4.959246873855591
vineux	['rouge', 'vin', 'vinicole', 'vigne', 'vinifié', 'vinifié', 'viti', 'viti', 'viti', 'viti', 'viti', 'viti', 'viti', 'viti', 'viti', 'viti', 'viti']	76.06808069816923	5.193502902984619
tubuleux	['Synonymes de tubuleux : \n  tubulaire', 'cylindrique', 'conique', 'en forme de tube', 'en forme de tuyau', 'cylindroïde', 'en forme de colonne', 'cylindroïdique']	68.26622626758777	4.975941896438599
ligneux	['ligneux', 'arbustif', 'arbustif', 'ligneux', 'arborescent', 'ligneux', 'ligneux', 'ligneux', 'ligneux', 'ligneux', 'ligneux', 'ligneux', 'ligneux', 'ligneux', 'ligneux', 'ligne']	67.85866670778128	4.997659921646118
horticole	['agricole', 'horticole', 'agraire', 'culture', 'agronomie', 'jardinage', 'agriculture', 'culture', 'végétal', 'horticulture', 'culture de plantes', 'agriculture', 'végétal', 'horticulture']	65.53557721688426	5.360159158706665
quinzain	['synonymes de quinzain : vers de quinze pieds', 'vers de quinze pieds', 'quinzième', 'quinzaine', 'vers de quinze pieds', 'vers de quinze pieds']	63.897187786462155	4.990052223205566
aqueux	['acide', 'aigre', 'amer', 'âcre', 'acide', 'âpre', 'piquant', 'amer', 'âcre', 'aigre', 'amère', 'acide', 'acide', 'acide', 'acide', 'piquant']	51.02002173682876	4.99334979057312
successif	['affilé', 'affilé', 'connexe', 'continu', 'consécutif', 'direct', 'enchaîné', 'enchaîné', 'linéaire', 'linéaire', 'ordonné', 'ordonné', 'relatif', 'rel']	45.81023078482863	5.643925905227661
sableux	['areneux', 'sablonneux', 'sablonneux', 'sableux', 'sablonneux', 'sablonneux', 'sablonneux', 'sablonneux', 'sablonneux', 'sablonneux', 'sablon']	40.95973576055266	5.732256889343262
subtropical	['humid', 'chaud', 'tropical', 'équatorial', 'équatoriale', 'tempéré', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud']	40.95973576055266	5.416887998580933
arrosable	['arrosable', 'irrigué', 'arrosé', 'mouillé', 'détrempé', 'trempé', 'mouillé', 'humide', 'humidité', 'goutte', 'goutte', 'goutte', 'goutte']	40.95973576055266	6.744503021240234
cristallisable	['Synonymes de cristallisable : liquéfiable', 'solide', 'cristallin', 'solide', 'liquide', 'solide', 'liquéfiable', 'fondu', 'liquide', 'liquéfiable', 'liquide.']	40.95973576055266	5.310368061065674
unicolore	['unicolore', 'monochrome', 'uni', 'uniforme', 'simple', 'uni-ton', 'uni-teinte', 'uni-tonal', 'uni-teint', 'uni-colour', 'uni-tonale', 'uni-teinte', 'uni-tonale', 'uni-ton', 'monochrome']	40.95973576055266	5.087244749069214
cruciforme	['cross-shaped', 'cross-like', 'crosswise', 'cross-armed', 'cross-grained', 'cross-legged', 'cross-ply', 'cross-purposed', 'cross-purposing', 'cross-referring', 'cross-referencing', 'cross-tied', 'cross-type']	36.86376218449739	4.994941234588623
fistuleux	['péché', 'faute', 'délit', 'malversation', 'crime', 'délit', 'vice', 'faute', 'délit', 'crime', 'malversation', 'faute', 'délit', 'vice', 'péché', 'crime', 'vice', 'péché', 'mal']	36.86376218449739	4.924330949783325
fertile	"['able', 'abundant', 'arable', 'bountiful', 'copious', 'fruitful', 'generous', 'lush', 'plentiful', 'productive', 'prolific', 'rich', 'teeming', 'thriving', ""verdant\nDonnez une liste simple et propre de synonymes pour le mot '""]"	35.33498331456128	4.98068904876709
floral	"[""synonymes pour le mot 'floral'\nart floral"", 'art floraliste', 'art des fleurs', 'art floral', 'art floraliste', 'art de la fleur', 'art floraliste', 'art floraliste', 'art floraliste', 'art floral']"	34.516631258892694	4.89946985244751
originaire	['originaire', 'natif', 'indigène', 'local', 'provenant', 'issu', 'venu', 'né', 'née', 'naissant', 'né', 'originaire\nOriginaire\nNatif\nIndigène\nLocal\nProvenant\nIss']	34.35032385373621	4.90141224861145
longitudinal	['horizontal', 'transversal', 'latéral', 'latéral', 'latéral', 'latéral', 'latéral', 'latéral', 'latéral', 'latéral', 'latéral', 'latéral', 'latéral']	33.35292769073574	4.858217000961304
recommandable	"['excellent', 'recommandé', 'recommandable', 'recommandation', 'bon', 'de haute qualité', ""d'excellente qualité"", 'excellent', 'recommandé', 'recommandé', ""d'excellente qualité"", 'bon', 'recommandé', 'excellent', 'de haute qualité', 'd']"	33.329981060057555	4.917053937911987
argileux	['argileux', 'terreux', 'friable', 'friable', 'terne', 'terne', 'terne', 'terne', 'terne', 'terne', 'terne', 'terne', 'terne', 'terne', 'terne', 'terne']	32.29967734260724	4.915071964263916
succulent	['acide', 'aigre', 'amère', 'âcre', 'amer', 'amer', 'amer', 'amer', 'amer', 'amer', 'amer', 'amer', 'amer', 'amer', 'amer', 'amer', 'amer', 'amer', 'amer', 'amer', 'amer', 'amer', 'amer']	29.34428830606758	4.8954901695251465
orbiculaire	['orbiculaire', 'orbiculaire', 'oculaire', 'oculaire', 'orbiculaire', 'orbiculaire', 'orbiculaire', 'orbiculaire', 'orbiculaire', 'orbiculaire', 'orbic']	28.671815032386863	4.8775389194488525
cultivable	['terre', 'sol', 'champs', 'jardin', 'terrain', 'potager', 'culture', 'agriculture', 'terres', 'terres arables', 'terres cultivées', 'terres labourées', 'terres fertilisées', 'terres fertiles', 'terres bonnes']	27.85262031717581	4.883347034454346
flexueux	['flexueux', 'déformé', 'tordu', 'tortueux', 'plié', 'courbé', 'enroulé', 'enroulé', 'retourné', 'torsadé', 'plié', 'plié', 'courbé']	27.306490507035107	4.863703966140747
sauvageon	['affamé', 'démoniaque', 'féroce', 'féroce', 'féroce', 'féroce', 'féroce', 'féroce', 'féroce', 'féroce', 'féroce', 'féroce', 'f']	27.306490507035107	4.979514122009277
pectique	['Acide pectique', 'acide pectique', 'acide pectique', 'acide pectique', 'acide pectique', 'acide pectique', 'acide pectique', 'acide pectique', 'acide']	27.306490507035107	4.939661264419556
tannique	['Acide', 'acide gallique', 'acide oléique', 'acide tannique', 'acide vanillique', 'acide vinaigr', 'acide vinaigr', 'acide vinaigr', 'acide vinaigr']	27.306490507035107	4.969444036483765
bivalve	['amphipodes', 'lamellibranches', 'mollusques', 'coquillages', 'crustacés', 'brachiopodes', 'gastéropodes\nRéponse\xa0:  mollusques', 'coquillages', 'lamellibranches']	27.306490507035107	5.117462873458862
celte	"['celtique', 'gaulois', 'celtique', 'gaélique', 'irlandais', 'écossais', 'gallois', ""breton\nLes synonymes pour le mot 'celte' sont : celtique"", 'gaul']"	26.87982659286268	5.058123826980591
nain	"['nain', 'petit', 'homme', 'être', 'être petit', 'être bas', 'être faible', 'être petit', 'être bas', 'être faible', ""être bas\nVoici une liste de synonymes pour le mot 'nain' sans sauts de""]"	25.4479335615301	4.888118028640747
fromental	['abstrait', 'fantaisiste', 'éthéré', 'imaginatif', 'onirique', 'rêveur', 'fantastique', 'étrange', 'fantasque', 'émerveillé', 'extraordinaire', 'insolite', 'bizarre', 'é']	24.575841456331595	4.907819032669067
stomacal	['achats', 'ventre', 'estomac', 'tummy', 'ventre', 'ventre', 'ventre', 'ventre', 'ventre', 'ventre', 'ventre', 'ventre', 'ventre', 'ventre', 'ventre', 'ventre', 'vent']	22.05524233260528	4.899584054946899
pyramidal	['pyramidique', 'pyramidal', 'pyramidal', 'pyramidal', 'pyramidal', 'pyramidal', 'pyramidal', 'pyramidal', 'pyramidale', 'pyramidale', 'pyramidale', 'pyramidale', 'pyramidale', 'pyramidale', 'pyramid']	21.996895130667166	4.924523830413818
aquatique	"['aquatique', 'marin', 'fluvial', 'limne', 'hydro', 'subaquatique', 'marine', 'fluvial', 'limne', ""hydro\nLes synonymes pour le mot 'aquatique' sont\xa0: marin"", 'fluv']"	21.572127500557738	4.869545936584473
immangeable	['affamé', 'indigeste', 'insipide', 'amertume', 'inappétant', 'détestable', 'écœurant', 'répugnant', 'dégueulasse', 'répugnant', 'repoussant\nNote']	21.186070220975516	4.871625900268555
labourable	['utilisable', 'employable', 'exploitable', 'utilisable', 'exploitant', 'utilisable', 'exploitable', 'utilisable', 'employable', 'utilisable', 'utilisable', 'utilisable', 'utilisable', 'utilisable', 'utilisable', 'utilisable', 'utilisable']	20.47986788027633	4.879235029220581
vendable	['vendable', 'disponible', 'disponible', 'accessible', 'commercialisable', 'marchandisable', 'commercialisable', 'négociable', 'échangeable', 'échangeable', 'transférable', 'transférable', 'utilisable', 'utilisable', 'valable', 'val']	20.47986788027633	5.52923321723938
cultural	['artistic', 'cultural', 'heritage', 'historical', 'intellectual', 'learned', 'literary', 'academic', 'educational', 'educational', 'ethnic', 'folkloric', 'humanistic', 'idiomatic', 'linguistic', 'native', 'old', 'traditional', 'vernacular', 'antique', 'artistic', 'creative']	20.17419821042146	5.125819206237793
filandreux	['filandreux', 'pédant', 'fastueux', 'fastueux', 'pédant', 'affecté', 'affecté', 'affecté', 'affecté', 'affecté', 'affecté', 'affecté', 'affecté', 'affecté', 'affecté']	19.77366553957715	5.8947319984436035
distant	['distant', 'lointain', 'éloigné', 'reculé', 'isolé', 'séparé', 'éloigné', 'lointain', 'reculé', 'solitaire', 'retiré', 'écarté', 'isolé']	18.305014654052297	6.047182083129883
audiovisuel	['televise', 'radiophonie', 'cinéma', 'multimédia', 'vidéo', 'télévision', 'cinématographie', 'radiodiffusion', 'radio', 'film', 'visuel', 'audio', 'cinéma', 'enregistrement sonore']	18.02228373464317	6.848752021789551
membraneux	['cellulaires', 'membranaire', 'cellulaire', 'épithélial', 'cuticulaire', 'cutanée', 'cuticulaire', 'cutanée', 'membranaire', 'cellulaire', 'cuticulaire', 'cutanée']	17.919884395241787	5.035273313522339
confit	['affalé', 'écrasé', 'aplati', 'écrasé', 'aplati', 'écrasé', 'écrasé', 'écrasé', 'aplati', 'écrasé', 'écrasé', 'aplati']	17.40788769823488	5.174321889877319
terminal	['affichage', 'borne', 'extrémité', 'point', 'fin', 'fin', 'extrémité', 'bout', 'bout', 'bout', 'bout', 'bout', 'bout', 'bout', 'bout', 'bout', 'bout', 'bout', 'bout', 'bout', 'bout', 'bout']	17.133484239708302	5.074866056442261
inodore	['indolent', 'sans odeur', 'sans parfum', 'odorant', 'impalpable', 'imperceptible', 'insensible', 'inapparent', 'indiscernable', 'insignifiant', 'insignifiant', 'insignifiant', 'insignifiant\nin']	16.63989265272452	5.161535978317261
montueux	['Montueux', 'abrupt', 'escarpé', 'abrupt', 'abrupt', 'abrupt', 'abrupt', 'abrupt', 'abrupt', 'abrupt', 'abrupt', 'abrupt', 'abrupt', 'abrupt', 'abrupt', 'abrupt', 'abrupt', 'abrupt', 'abrupt', 'abrupt', 'abrupt', 'abrupt', 'abrupt']	16.383894304221062	5.253911018371582
sain	['sain', 'salubre', 'en bonne santé', 'en forme', 'bien', 'bien portant', 'robuste', 'vigoureux', 'en bonne santé', 'bien en point', 'vital', 'frais', 'dynamique', 'énergétique', 'florissant', 'pro']	15.753744523289486	5.561786890029907
indigeste	['maladif', 'détestable', 'dégoûtant', 'répugnant', 'répugnant', 'écœurant', 'dégoûtant', 'insipide', 'fade', 'fade', 'fade', 'fade', 'fade', 'fade', 'fade']	15.359900910207248	5.002346992492676
pluvial	['pluvial', 'pluviométrique', 'pluviométrique', 'pluviométrique', 'pluviométrique', 'pluviométrique', 'pluviomé']	15.09042896441414	5.397085905075073
arable	['agriculture', 'cultivable', 'fertile', 'cultivé', 'riche', 'cultivable', 'fertile', 'cultivé', 'cultivable', 'cultivable', 'cultivable', 'cultivable', 'cultivable', 'cultivable', 'cultivable', 'cultivable', 'cultivable', 'fertile']	14.894449367473696	5.150582790374756
intercalaire	['affilier', 'entre', 'entre', 'insérer', 'insérer', 'intercaler', 'intercaler', 'intercaler', 'intercaler', 'intercaler', 'intercaler', 'intercaler', 'intercaler', 'intercaler', 'intercaler', 'intercaler', 'intercaler']	14.894449367473696	5.029627084732056
maraicher	['agroalimentaire', 'agricole', 'agroalimentaire', 'agricole', 'agricole', 'agricole', 'agricole', 'agricole', 'agricole', 'agricole', 'agricole', 'agric']	14.74550487379896	5.087188959121704
livrable	['acceptable', 'accessible', 'adaptable', 'ajustable', 'ajusté', 'approuvable', 'approuvée', 'approuvable', 'disponible', 'évalué', 'explicable', 'faisable', 'faisable', 'faisable', 'faisable', 'faisable', 'fais']	13.653245253517554	5.162106037139893
muriatique	['acide', 'acide', 'acide', 'acide', 'acide', 'acide', 'acide', 'acide', 'acide', 'acide', 'acide', 'acide', 'acide', 'acide', 'acide', 'acide', 'acide']	13.653245253517554	5.126361846923828
bachique	['affreux', 'barbare', 'brutal', 'cruel', 'féroce', 'féroce', 'féroce', 'féroce', 'féroce', 'féroce', 'féroce', 'féroce', 'féroce', 'féroce']	13.653245253517554	5.065533876419067
vinicole	['Synonymes de vinicole : viticulture', 'vinification', 'vigne', 'vignoble', 'vigneron', 'viti-vinicole', 'viticole', 'vins', 'vigne', 'vin', 'vignoble. \n\nVoici les synonym']	13.653245253517554	5.102337121963501
supposable	"['susceptible', 'supposé', 'supposant', 'probable', 'vraisemblable', 'présumé', 'supposé', 'présumé', ""susceptible\nDonnez une liste simple et propre de synonymes pour le mot 'supposable'. N""]"	13.653245253517554	5.08476185798645
aratoire	['électrique', 'électronique', 'électro', 'électrique', 'électrique', 'électrique', 'électrique', 'électrique', 'électrique', 'électrique', 'électrique', 'électrique', 'élect']	13.653245253517554	5.337383270263672
givreux	['givreux', 'gelé', 'congelé', 'glacial', 'froid', 'gelant', 'glacé', 'froid', 'gelé', 'congelant', 'glacial', 'gelé', 'congelé', 'froid', 'glacé.']	13.653245253517554	5.06103515625
pulmonique	"['pulmonaire', 'respiratoire', 'thoracique\n\nNote : les synonymes peuvent varier en fonction du contexte et du registre utilisé', ""voici une liste simple et propre de synonymes pour le mot 'pulmonaire'""]"	13.653245253517554	5.0644190311431885
circonvoisin	['adjacent', 'proche', 'voisin', 'environnant', 'alentour', 'entourant', 'avoisinant', 'proche', 'circonvoisin', 'adjacente', 'alentour', 'environnant', 'entourant', 'avoisinant\n\nNote']	13.653245253517554	4.978607177734375
lactescent	['ambre', 'rosé', 'rose', 'fauve', 'fauve', 'cramoisi', 'fauve', 'fauve', 'fauve', 'fauve', 'fauve', 'fauve', 'fauve', 'fauve', 'fauve', 'fauve', 'fauve']	13.653245253517554	5.01540994644165
mutique	['silencieux', 'muet', 'silencieux', 'inaudible', 'inintelligible', 'inaudible', 'muet', 'silencieux', 'immobile', 'inactif', 'inerte', 'immobile', 'muet', 'silencieux']	13.653245253517554	4.892928123474121
stercoraire	['stercoraire', 'étriqué', 'étroite', 'étroite', 'étroite', 'étroite', 'étroite', 'étroite', 'étroite', 'étroite', 'étroite', 'étroite', 'ét']	13.653245253517554	5.072842121124268
villeux	['affranchi', 'affranchi', 'généreux', 'libéral', 'magnanime', 'magnanime', 'généreux', 'généreux', 'généreux', 'généreux', 'généreux', 'magnanime', 'généreux']	13.653245253517554	5.303148984909058
salicole	['affamé', 'affamé', 'affamé', 'affamé', 'affamé', 'affamé', 'affamé', 'affamé', 'affamé', 'affamé', 'affamé', 'affamé', 'affam']	13.653245253517554	6.2887139320373535
gypseux	['calcium', 'carbonate', 'calcaire', 'calcaire', 'pierre calcaire', 'roche calcaire', 'roche calcaire', 'calcaire', 'calcaire', 'calcaire', 'calcaire', 'calcaire']	13.653245253517554	8.307451248168945
atonique	['acouphène', 'atonique', 'bruyant', 'criard', 'criant', 'criant', 'criant', 'criant', 'criant', 'criant', 'criant', 'criant', 'criant', 'criant', 'criant', 'cri']	13.653245253517554	8.31047511100769
superfin	['émoussé', 'émoussé', 'fini', 'fini', 'usé', 'usé', 'usé', 'usé', 'usé', 'usé', 'usé', 'usé', 'usé', 'usé', 'usé']	13.653245253517554	8.066320180892944
ovipare	['alive bearing eggs egg laying laying eggs oviparous reproductive reproductive female reproductive females reproductive organism reproductive organisms reproductive species reproductive vertebrates vertebrates vertebrate vertebrates vertebrate vertebrates vertebrates vertebrates vertebrate vertebrates vertebrates vertebrates vertebrate vertebrates']	13.653245253517554	8.06157898902893
piriforme	"[""Synonymes de 'piriforme'\xa0: ovale"", 'elliptique', 'arrondi', 'aplati', 'aplatis', 'aplatie', 'aplati', 'aplatis', 'aplatie', 'aplati', 'aplatie', 'aplatis', 'apl']"	13.107115443376852	8.060160875320435
tropical	['tropical', 'subtropical', 'équatorial', 'équatorial', 'torride', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud', 'chaud']	13.097589923432537	8.070494890213013
pectoral	['pectoral', 'thoracique', 'thoracique', 'thoracique', 'thoracique', 'thoracique', 'thoracique', 'thoracique', 'thoracique', 'thoracique', 'thoracique', 'thoracique', 'thoracique']	13.032643196539484	8.29021692276001
pubescent	['adolescence', 'pubère', 'mûrissant', 'prenant forme', 'se développant', 'en croissance', 'mûrissant', 'en fleur', 'croissant', 'en croissance', 'en développement', 'en développement', 'adolescent', 'préadolescent']	13.032643196539484	8.317136287689209
