original_word	synonyms	score	time_elapsed
vraiment	['véridique', 'réel', 'authentique', 'sincère', 'exact', 'fidèle', 'précis', 'vrai', 'réel', 'exact', 'vrai', 'correct', 'juste', 'véritable', 'bon', 'bon', 'honnête', 'véritable\nV']	0.0598658232488824	7.135859966278076
tendrement	"['affable', 'doux', 'aimable', 'gentil', 'suave', 'douceur', 'tendre', 'aimable', 'délicieux', ""douce. \nNote: Puisque vous avez demandé une liste de synonymes pour 't""]"	0.0576897686768347	6.996024131774902
patiemment	['affection', 'douceur', 'gentillesse', 'patience', 'douceur', 'tendresse', 'douceur', 'douceur', 'douceur. \n\nRemarque : Certaines sources peuvent considérer certaines de ces suggestions comme des']	0.0542513056431161	7.053282022476196
durement	['durement', 'sévèrement', 'rigoureusement', 'acharnement', 'farouchement', 'obstinément', 'infatigablement', 'indisciplinément', 'obstinément', 'inlassablement', 'rigoureusement']	0.0469183685687888	7.166247129440308
doux	['amandine', 'sucré', 'miel', 'sucré', 'sucré', 'sucré', 'sucré', 'sucré', 'sucré', 'sucré', 'sucré', 'sucré', 'sucré']	0.0390837173287716	6.466663837432861
volontiers	"['volontiers', 'aimant', 'désireux', 'prêt', 'réticent', 'accédant', 'dispos', 'favorable', 'consentant', 'acceptant\nCes synonymes de ""volontiers"" sont tous utilisés dans le même context']"	0.0342281914433587	7.022964000701904
jadis	['ancien', 'passé', 'antérieur', 'précédent', 'éloigné', 'lointain', 'révolu', 'disparu', 'disparu', 'ancienneté', 'vieil', 'ancien', 'rétrograde', 'arrière']	0.0296237240312579	7.064295291900635
respectivement	['par exemple : respectivement', 'en conséquence', 'par conséquent', 'en conséquence', 'respectivement', 'en conséquence', 'respectivement\nrespectivement', 'en conséquence', 'par conséquent', 'en conséquence']	0.0296165840640294	6.716958999633789
vaguement	['un peu', 'confusément', 'flou', 'obscur', 'vague', 'ambigu', 'confus', 'indistinct', 'incertain', 'mal défini', 'équivoque', 'confus', 'confus', 'confus', 'confus', 'flou']	0.0295205302778757	6.998591899871826
visiblement	['affichable', 'apparent', 'clair', 'évident', 'manifeste', 'notable', 'observable', 'perceptible', 'visible\nVisiblement', 'les deux derniers mots de cette liste (observable et perceptible) sont presque identiques dans leur']	0.0265111558320729	6.846138000488281
que	['affaire', 'affaire', 'cas', 'chose', 'détail', 'fait', 'fait', 'fait', 'fait', 'fait', 'fait', 'fait', 'fait', 'fait', 'fait', 'fait', 'fait', 'fait', 'fait', 'fait', 'fait', 'fait', 'fait', 'fait']	0.0224308816429361	6.21129298210144
vrai	['faux', 'réel', 'authentique', 'juste', 'précis', 'exact', 'fidèle', 'loyal', 'correct', 'vrai', 'réel', 'exact', 'vrai', 'réel', 'réel', 'réel', 'réel', 'réel', 'réel']	0.0114944736338946	7.214571714401245
plat	['plats', 'feuillet', 'plat', 'plat\nLa réponse est: plats', 'feuillet', 'plat', 'plat\n\nLa réponse finale est: plats', 'feuillet', 'plat', 'plat.  . Je suis désolé']	0.008746473576885	6.497345209121704
soudain	['à brusque', 'brusquement', 'instantanément', 'inattendu', 'inopiné', 'inattendu', 'inattendu', 'précipité', 'rapide', 'subit', 'subit', 'subit', 'subit', 'sub']	0.0087086610405143	6.511928081512451
voir	"[""à l'œil"", 'à la vue', 'apercevoir', 'regarder', 'observer', 'apercevoir', 'regarder', 'voir', 'regarder', 'observer', 'contempler', 'observer', 'regarder', 'percevoir', 'regarder']"	0.0051920060540692	7.398525238037109
long	['acceptable', 'étendu', 'étendu', 'prolongé', 'étendu', 'étendu', 'étendu', 'étendu', 'étendu', 'étendu', 'étendu', 'étendu', 'étendu', 'ét']	0.0034990377379593	7.127396821975708
contre	['anticonformiste', 'antipathique', 'hostile', 'hostile', 'hostile', 'négatif', 'négatif', 'négatif', 'négatif', 'négatif', 'négatif', 'négatif', 'négatif', 'nég']	0.0007962159236543	6.132766008377075
