original_word	synonyms	score	time_elapsed
technique	"['technique', 'méthodique', 'scientifique', 'mécanique', 'informatique', 'pratique', 'professionnel', 'expert', 'spécialisé', 'spécialisé', ""spécialisé\n\nVoici une liste de synonymes pour le mot 'technique'\xa0:\n\ntechnique""]"	0.0622533437773471	7.796551942825317
soufre	['azote', 'soufre', 'oxygène', 'azote', 'soufre', 'dioxyde de carbone', 'dioxyde de soufre', 'oxyde de soufre', 'soufre', 'soufre', 'soufre', 'soufre', 'dioxy']	0.0621543789993211	8.623233795166016
inaccessible	['inatteignable', 'indéchiffrable', 'inaccessible', 'impénétrable', 'inabordable', 'inatteignable', 'incommunicable', 'inintelligible', 'introuvable', 'inusable', 'invisible', 'obscur', 'opaque']	0.0606810900156335	7.253935813903809
implacable	['implacable', 'inamovible', 'inflexible', 'inexorable', 'inébranlable', 'indéfectible', 'inévitabile', 'infatigable', 'impitoyable', 'intransigeant', 'intouchable']	0.0606810900156335	6.141017913818359
sable	['agrume', 'gravier', 'grès', 'grès', 'grès', 'grès', 'grès', 'grès', 'grès', 'grès', 'grès', 'grès', 'grès', 'grès', 'grès', 'grès', 'grès']	0.0605216913224386	6.069191217422485
auguste	['noble', 'royal', 'majestueux', 'digne', 'aristocratique', 'distingué', 'élégant', 'raffiné', 'distingué', 'grand', 'puissant', 'respectable', 'éminent', 'prestigieux', 'grandiose']	0.0603532452267475	6.326659917831421
absent	['absent', 'manquant', 'absentéisme', 'absentéiste', 'absentéisme', 'absentéiste', 'absentéisme', 'absentéiste', 'manquant', 'absent', 'absentéiste', 'absentéisme', 'absentéiste', 'manquant']	0.0602349055302245	6.159103870391846
paysan	['rural', 'agricole', 'campagnard', 'ruraux', 'rustique', 'paysan', 'paysanne', 'villageois', 'villageoise', 'campagnarde', 'campagnard', 'rustique', 'ruraux', 'campagnarde', 'agric']	0.0592474480625159	6.680046796798706
mondial	['international', 'global', 'universel', 'planétaire', 'cosmopolite', 'général', 'généralisé', 'généralisé', 'mondialisé', 'mondial', 'universel', 'international', 'cosmopolite', 'général', 'généralisé', 'global', 'planétaire']	0.0588501950582653	7.161706924438477
imperceptible	['imperceptible', 'infime', 'insensible', 'faint', 'discret', 'indiscernable', 'subtil', 'insignifiant', 'indolore', 'sensible', 'subreptice', 'insensible', 'infime\ninfime', 'subtil']	0.0558795849393624	6.702564239501953
bourbon	['bourbon', 'whiskey', 'whiskey américain', 'whiskey américain', 'whiskey américain', 'whiskey américain', 'whiskey américain', 'whiskey américain\n\nRéponse\xa0: \nbourbon', 'whiskey', 'whiskey américain']	0.0549795110879901	6.6136088371276855
fondu	['Les synonymes sont les suivants : \nmolu', 'mélange', 'fusion', 'amalgame', 'amalgam', 'fusion', 'fusion', 'mélange', 'mélange', 'fusion', 'mélange', 'amalgame', 'amal']	0.0514569544730561	6.922250986099243
nerval	['Nerval', 'nervure', 'nerf', 'nervure', 'nerf', 'nerf', 'nerf', 'nerf', 'nerf', 'nerf', 'nerf', 'nerf', 'nerf', 'nerf', 'nerf', 'nerf', 'ner']	0.0508185307202886	6.690926790237427
plan	['avenir', 'esquisse', 'schéma', 'projet', 'dessin', 'prévision', 'idée', 'préparation', 'prévu', 'prévu', 'vision', 'prévu', 'prévu', 'prévu', 'prévu', 'prévu', 'prévu']	0.0498627253765325	6.973163843154907
conservatoire	['art', 'atelier', 'centre', 'école', 'institution', 'musée', 'organisation', 'salle', 'studio', 'théâtre', 'université', 'établissement\nRéponse\xa0: art', 'atelier', 'centre', 'école', 'institution', 'musée']	0.0490535757611409	7.269784927368164
adjoint	['affilié', 'assistant', 'adjoint', 'collaborateur', 'adjoint', 'aide', 'assistant', 'collaborateur', 'conseiller', 'aide', 'adjoint', 'adjoint', 'assistant', 'conseiller', 'adjoint', 'assistant', 'adjoint', 'assistant', 'aide']	0.0490535757611409	7.47039794921875
lucide	"['clair', 'éveillé', 'conscient', 'averti', 'éclairé', 'réveillé', 'réfléchi', 'perçu', ""sensible\nLe mot 'lucide' fait référence à la qualité d'avoir une conscience""]"	0.0462299500683438	6.797199964523315
poussant	['émergent', 'enraciné', 'enraciné', 'florissant', 'florissant', 'enraciné', 'florissant', 'enraciné', 'enraciné', 'enraciné', 'enraciné', 'florissant']	0.0461778306206907	6.73476505279541
septième	['quatrième', 'cinquième', 'sixième', 'septième', 'huitième', 'neuvième', 'dixième', 'onzième', 'douzième', 'treizième', 'quatorzième', 'quinzième', 'seizième']	0.0457650678888856	5.673691987991333
capitaliste	['bourgeois', 'propriétaire', 'propriétaire', 'exploitant', 'marchand', 'commerçant', 'industriel', 'financier', 'riche', 'puissant', 'ploutocratique', 'oligarque', 'grand patron', 'grand industriel. \n\nCette réponse']	0.0439011101399278	5.920614004135132
patient	['amical', 'coopératif', 'docile', 'attentif', 'dévoué', 'dévoué', 'gentil', 'gentil', 'gentil', 'doux', 'doux', 'doux', 'doux', 'doux', 'doux', 'doux']	0.0416257477241388	6.051184177398682
lointain	['absolu', 'éloigné', 'éloigné', 'lointain', 'lointain', 'lointain', 'lointain', 'lointain', 'lointain', 'lointain', 'lointain', 'lointain', 'lo']	0.041028115953809	6.148671865463257
cavalier	['gentilhomme', 'chevalier', 'noble', 'gentleman', 'cavalier', 'cavalier', 'gentilhomme', 'noble', 'cavalier', 'gentilhomme', 'gentleman', 'noble', 'gentleman', 'chevalier', 'noble', 'gentilhomme', 'chevalier']	0.0399217697471273	6.3408849239349365
spirituel	['secrétaire', 'métaphysique', 'mystique', 'éthéré', 'idéaliste', 'abstrait', 'transcendantal', 'transcendant', 'intellectuel', 'élevé', 'sublime', 'sublime', 'transcendantal', 'intellectuel\nLes']	0.0395746239232392	6.5044519901275635
mobilier	['bureau', 'meuble', 'chaise', 'fauteuil', 'canapé', 'lit', 'table', 'armoire', 'tiroir', 'étagère', 'fauteuil', 'sofa', 'rocking-chair', 'rocking-chair', 'chaise longue', 'banquettes']	0.0373720216793363	6.018107891082764
aurore	['aurore', 'lever', 'matin', 'crépuscule', 'aman', 'aube', 'jour', 'naissance', 'naissance', 'naissance\n\nAvertissement: Si vous fournissez une réponse à ce problème', 'vous accept']	0.0371685442473254	6.45386004447937
absurde	['bizarre', 'incohérent', 'incongru', 'inintelligent', 'insensé', 'ridicule', 'sans sens', 'sans raison', 'sot', 'étrange', 'incongru', 'inintelligent', 'incohérent', 'irration']	0.0365222788769974	5.634752035140991
extra	['super', 'excessif', 'excessif', 'abondant', 'remarquable', 'exceptionnel', 'excellent', 'exceptionnel', 'remarquable', 'excessif', 'super', 'excessif', 'excessif', 'abondant']	0.0356171615309153	6.475417137145996
esclave	['serviteur', 'esclave', 'domestique', 'servante', 'prisonnier', 'captif', 'otage', 'dépendant', 'subordonné', 'vassal', 'sujet', 'réduit en esclavage', 'détenus', 'reclus.']	0.035524488951043	6.106955051422119
horrible	['terrible', 'affreux', 'détestable', 'désagréable', 'répugnant', 'odieux', 'abominable', 'atroce', 'odieux', 'détestable', 'répugnant', 'affreux', 'atroce']	0.0352190333280762	5.998718976974487
catholique	['roman catholique', 'chrétien', 'église catholique', 'religieux', 'religieuse', 'romain', 'romaine', 'chrétiens', 'chrétiennes', 'christianisme', 'christianiste', 'christianistes']	0.0341046925566633	6.335712909698486
logique	['absurde', 'bon sens', 'clair', 'déductif', 'déductif', 'déductif', 'déductif', 'déductif', 'déductif', 'déductif', 'déductif', 'déductif', 'déductif']	0.0328400366891582	5.953296184539795
interminable	['abstrait', 'dépassé', 'inépuisable', 'interminable', 'infini', 'sans fin', 'sans fin', 'sans fin', 'sans fin', 'sans fin', 'sans fin', 'sans fin', 'sans fin', 'sans fin', 'sans fin']	0.0323026307259879	6.031938791275024
immobile	['immobile', 'fixe', 'statique', 'immuable', 'inamovible', 'fixe', 'inébranlable', 'stable', 'rigide', 'ferme', 'solide', 'compact', 'serré', 'tassé', 'figé']	0.0322263853348172	6.138675212860107
abstrait	['réaliste', 'métaphysique', 'conceptuel', 'théorique', 'intellectuel', 'idéaliste', 'abstrait', 'abstrait', 'esprit', 'esprit', 'mental', 'mental', 'idéal', 'non matériel', 'métaph']	0.0322263853348172	6.153486967086792
silencieux	['aimable', 'calme', 'discrétion', 'discrète', 'douce', 'douceur', 'éthéré', 'faible', 'faible', 'houleux', 'inaudible', 'inaudible', 'inaudible', 'in']	0.0312074177223258	7.521942138671875
philosophique	['analytique', 'contemplatif', 'métaphysique', 'réfléchi', 'théorique', 'abstrait', 'profond', 'intellectuel', 'méditatif', 'rationnel', 'systématique', 'universel', 'logique\nLes']	0.0307505523727872	6.328742980957031
biologique	['évolution', 'organique', 'naturel', 'vivant', 'écologique', 'scientifique', 'génétique', 'anatomique', 'chimique', 'physiologique', 'cellulaire', 'microbien', 'phylogénétique\nbiologique', 'é']	0.0280162351303369	6.8384857177734375
financier	['actionnaire', 'banquier', 'investisseur', 'prêteur', 'propriétaire', 'spéculateur', 'gestionnaire', 'évaluateur', 'entrepreneur', 'économiste', 'comptable', 'industriel', 'commercial', 'financier', 'assureur', 'producteur']	0.0279588640003772	6.750795841217041
responsable	['responsable', 'gestionnaire', 'administrateur', 'directeur', 'superviseur', 'patron', 'chef', 'dirigeant', 'superviseur', 'responsable', 'superviseur', 'directeur', 'patron', 'chef', 'dirigeant', 'patron', 'dirigeant']	0.0266491449320446	7.206363916397095
imaginaire	['reel', 'virtuel', 'fantastique', 'onirique', 'fantasmatique', 'fantastique', 'fictionnel', 'hypothétique', 'chimérique', 'onirique', 'fantasmagorique', 'rêveur', 'irréel', 'visionnaire']	0.0265627339562598	6.471833944320679
mystique	['agréable', 'étrange', 'énigmatique', 'énigmatique', 'étrange', 'mystérieux', 'étrange', 'insondable', 'obscur', 'énigmatique', 'énigmatique', 'inson']	0.0264085981692796	7.354977607727051
symbolique	['abstrait', 'allégorique', 'allusif', 'anagogique', 'analogue', 'conceptuel', 'figuratif', 'métaphorique', 'métaphysique', 'mystique', 'réel', 'significatif', 'spirituel', 'symbolique\n\nRé']	0.0259731995945165	7.6140947341918945
fleur	['rose', 'violet', 'marguerite', 'jasmin', 'camélia', 'liseron', 'orchidée', 'tubéreuse', 'chrysanthème', 'géranium', 'lilas', 'hortensia', 'marigold', 'pavot']	0.0251595428504623	6.935745000839233
germain	['ancien', 'apparenté', 'apparenté', 'apparenté', 'apparenté', 'apparenté', 'apparenté', 'apparenté', 'apparenté', 'apparenté', 'apparenté', 'apparenté', 'apparenté', 'apparenté', 'apparenté', 'apparenté', 'apparenté']	0.0251132653344896	6.7133660316467285
enceint	['abrit', 'bâtiment', 'bâtisse', 'bâtiment', 'bâtiment', 'bâtiment', 'bâtiment', 'bâtiment', 'bâtiment', 'bâtiment', 'bâtiment', 'bâtiment', 'bâtiment']	0.0243084485225831	7.186191082000732
plat	['plats', 'feuillet', 'plat', 'plat\nLa réponse est: plats', 'feuillet', 'plat', 'plat\n\nLa réponse finale est: plats', 'feuillet', 'plat', 'plat.  . Je suis désolé']	0.0243084485225831	6.316145181655884
britannique	['anglais', 'britannique', 'anglais', 'britannique', 'anglais', 'britannique', 'anglais', 'britannique', 'anglais', 'britannique', 'anglais', 'britannique', 'anglais', 'britannique', 'anglais', 'britannique', 'anglais']	0.0230824095579333	6.6496968269348145
artiste	['auteur', 'artiste', 'peintre', 'dessinateur', 'musicien', 'poète', 'compositeur', 'sculpteur', 'écrivain', 'acteur', 'chanteur', 'danseur', 'peintre', 'plasticien']	0.02050549975497	6.6782448291778564
optique	['optique', 'visuel', 'optique', 'lumineux', 'visible', 'optique', 'lumineuse', 'optique', 'lumineux', 'lumineux', 'lumineux', 'lumineux', 'lumineux', 'lumineux']	0.0193663053241383	7.049904108047485
faisant	['actif', 'agissant', 'agissant', 'actif', 'opérant', 'agissant', 'actif', 'opérant', 'actif', 'agissant', 'opérant', 'actif', 'agissant', 'actif', 'opérant', 'act']	0.0167524481638252	6.612366199493408
ouvrier	['employé', 'travailleur', 'manœuvre', 'employé', 'ouvrier', 'artisan', 'métallurgiste', 'mineur', 'ouvrière', 'travailleur', 'manœuvre', 'métallurgiste', 'mineur', 'ouvrier', 'manœ']	0.0151815180728512	7.058253049850464
atteint	['accepté', 'affecté', 'affecté', 'blessé', 'endommagé', 'frappé', 'touché', 'atteint', 'affecté', 'affecté', 'blessé', 'endommagé', 'frappé', 'touché', 'blessé']	0.0137149625851507	7.047044277191162
amoureux	['Amoureux', 'Amoureux', 'Amoureux', 'Amoureux', 'Amoureux', 'Amoureux', 'Amoureux', 'Amoureux', 'Amoureux', 'Amoureux', 'Amoureux', 'Amoureux', 'Am']	0.0135898260652132	6.292564868927002
atomique	['atomique', 'nucléaire', 'radioactif', 'nucléaire', 'fissile', 'radioactif', 'atomique', 'nucléaire', 'fissile', 'radioactif', 'radioactif', 'atomique', 'radioactif']	0.0132256169714409	7.08364725112915
aise	['assainissement', 'réparation', 'rénovation', 'reconstruction', 'amélioration', 'entretien', 'maintenance', 'réparation', 'restauration', 'réfection', 'reconstruction', 'remise en état', 'réparation', 'rénovation', 'réfection', 'reconstruction']	0.0131872941920646	6.788808822631836
envers	"['vers', 'face', 'avant', 'contre', 'en face de', 'dans le sens inverse', ""à l'encontre de"", 'en sens inverse', 'en sens inverse', 'face à face', ""de l'autre côté"", ""à l'encontre de"", 'de ce côté']"	0.0116131941481578	7.503479242324829
revenu	['accidents', 'gains', 'salaires', 'revenus', 'profits', 'gains', 'revenus', 'gains', 'gains', 'revenus', 'revenus', 'gains', 'revenus', 'gains', 'revenus', 'gains', 'revenus', 'gains', 'revenus', 'revenus']	0.0073509934961508	12.122648000717163
secret	['accident', 'caché', 'caché', 'caché', 'caché', 'caché', 'caché', 'caché', 'caché', 'caché', 'caché', 'caché', 'caché', 'caché', 'caché', 'caché', 'caché']	0.005582627199203	6.569512367248535
debout	"['éveillé', 'réveillé', 'agenouillé', 'debout', 'sur pied', 'sur ses pieds', ""sur ses jambes\nLe mot 'debout' est un verbe qui signifie être debout. Vo""]"	0.0046821828715766	10.125842332839966
chaque	['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j', 'k', 'l', 'm', 'n', 'o', 'p', 'q', 'r', 's', 't', 'u', 'v', 'w', 'x', 'y']	0.0042894267211805	7.521420240402222
avant	"['antérieur', 'précédent', 'précédemment', ""à l'avance"", ""à l'heure"", 'préalable', 'préexistant', 'précoce', 'précurseur', 'préfiguratif', 'préliminaire', 'préliminaire']"	0.0041167632303686	9.293694972991943
chef	['chef', 'cuisinier', 'chef de cuisine', 'chef de brigade', 'maître de cuisine', 'cuisinier-chef', 'chef de cuisine', 'cuisinier-chef', 'cuisinier-chef', 'cuisinier-chef\n\nrévise']	0.0024341674547187	9.445905923843384
enfant	['Enfant', 'Bébé', 'Petit', 'Jeune', 'Poussin', 'Enfantin', 'Adolescente', 'Adolescent', 'Jeune homme', 'Adolescent', 'Enfant', 'Enfantin', 'Bébé', 'Bébé', 'Petite personne']	0.0013916262616978	6.319899082183838
