original_word	synonyms	score	time_elapsed
unanime	[]	0.0819194715211053	0.42530107498168945
abominable	['odious', 'detestable', 'hateful', 'awful', 'atrocious', 'execrable', 'dreadful', 'terrible', 'bad', 'painful', 'unspeakable', 'abhorrent', 'repugnant', 'loathsome', 'deplorable', 'heinous', 'repulsive', 'despicable', 'contemptible', 'distasteful', 'evil', 'disgraceful', 'hideous', 'shameful', 'horrendous', 'dire', 'nefarious', 'vile', 'miserable', 'wretched', 'infamous', 'appalling', 'cruel', 'lousy', 'ugly', 'disgusting', 'dastardly', 'outrageous', 'horrific', 'horrible', 'egregious', 'obnoxious', 'monstrous', 'pernicious', 'unsavoury', 'horrifying', 'gruesome', 'condemnable', 'obscene', 'grisly', 'terrifying', 'harsh', 'tragic', 'frightening', 'deficient', 'brutal', 'vicious', 'nasty', 'sick', 'poor', 'reprehensible', 'insufferable', 'adverse', 'unacceptable', 'insidious', 'shocking', 'rotten', 'repellent', 'revolting', 'modern-day', 'inclement', 'snowman', 'snowmen', 'damnable', 'ghastly', 'abomination', 'horrid', 'iniquitous', 'abominations', 'loathesome', 'inhuman', 'diabolical', 'barbarous', 'grotesque', 'unholy', 'abysmal', 'unforgivable', 'lamentable', 'depraved', 'frightful', 'atrociousness', 'ungodly', 'godawful', 'filthy', 'loathsomely', 'abhorrence', 'intolerable', 'murderous', 'inhumane', 'unseemly']	0.0807884334527665	0.45835280418395996
rigide	['inflexible']	0.0800776847713639	0.44063615798950195
assistant	['supporter', 'helper', 'help', 'subordinate', 'adjunct', 'low-level', 'aide', 'sidekick', 'agent', 'second-in-command', 'secretary', 'attendant', 'usher', 'coworker', 'monitor', 'deputy', 'caretaker', 'delegate', 'counsellor', 'associate', 'collaborator', 'officer', 'adjutant', 'attendee', 'undersecretary', 'attending', 'yeoman', 'worker', 'attendance', 'aux', 'subsidiary', 'paralegal', 'ancillary', 'clerk', 'auxiliary', 'lecturer', 'receptionist', 'booster', 'contributor', 'aid', 'bookkeeper', 'assisting', 'assistance', 'assist', 'contributory', 'non-combatant', 'supporting', 'accessory', 'attached', 'advisor', 'adviser', 'asst', 'valet', 'partner', 'librarian', 'person', 'alternate', 'secondary', 'back-up', 'director', 'support', 'senior', 'enclosed', 'subframe', 'junior', 'attachment', 'wizard', 'herewith', 'affiliate', 'lover', 'pda', 'puisne', 'adm', 'airman', 'adjoint', 'stub', 'vice', 'trampoline', 'staff', 'sub', 'samba', 'helping', 'barbuda', 'aides', 'airmen', 'annexed', 'asg', 'auxiliaries', 'delegated', 'deputies', 'helpers', 'monitors', 'officials', 'servants', 'stooges', 'subordinated', 'under-', 'under-secretary', 'vice-', 'wizards']	0.0793793328692881	0.4788777828216553
gothique	[]	0.0751554784597296	0.4230618476867676
tiers	['level', 'grade', 'aspects', 'bands', 'barracks', 'bearings', 'bleachers', 'branches', 'capes', 'categories', 'classes', 'coatings', 'coats', 'components', 'degrees', 'diapers', 'echelons', 'flaps', 'floors', 'gangs', 'grades', 'groups', 'heights', 'huts', 'instances', 'layers', 'levels', 'non-member', 'orders', 'parts', 'phases', 'ranks', 'rates', 'rows', 'sections', 'sectors', 'segments', 'shutters', 'speeds', 'stages', 'standards', 'steps', 'storeys', 'stories', 'strands', 'strata', 'streams', 'terraces', 'third', 'third-party', 'thirds', 'tracks', 'velocities', 'groupings', 'quadrants', 'classifications', 'rungs', 'subclasses', 'hierarchies', 'suites', 'types', 'echelon', 'differentiations', 'divisions', 'configurations', 'channels', 'stratums', 'parallelograms', 'thresholds', 'castes', 'insp', 'subsections', 'cascades', 'realms', 'multilevel', 'divisors', 'quintile', 'sliding scale', 'minimums', 'matrixes', 'subsets', 'formularies', 'platforms', 'structure', 'regions', 'baronies', 'gradations', 'pillars', 'twelfths', 'boroughs', 'pools', 'domains', 'instantiations', 'brackets', 'specialisation', 'silos', 'bundles', 'benches', 'increments', 'pari passu']	0.0734045443737503	0.4361898899078369
clos	['enclosed', 'confined', 'ended', 'closed', 'doors', 'huis', 'enclos', 'cloe', 'closs', 'shutt', 'ente', 'handl', 'corne', 'situa', 'unde', 'beaune', 'relat', 'plac', 'rais', 'gard', 'comme', 'offe', 'moret', 'visi', 'allon', 'connec', 'runn', 'inte', 'elling', 'narro', 'perman', 'collec', 'deci', 'noth', 'perce', 'medoc', 'ling', 'clore', 'compl', 'howe', 'actu', 'operat', 'reac', 'consid', 'sele', 'perso', 'refus', 'ferme', 'trappe', 'tendres', 'larg', 'plas', 'contin', 'selec', 'minier', 'donat', 'mont', 'serre', 'orne', 'vannes', 'rhone', 'esca', 'advanc', 'provi', 'cornes', 'colle', 'menti', 'segur', 'caille', 'calcul', 'rende', 'close', 'closson', 'klose', 'cloer', 'clouse', 'closser', 'slusser', 'maccloskey', 'groseclose', 'copen', 'collas', 'cousins', 'clerc', 'clouseau', 'cosey', 'blose', 'claassen', 'clasen', 'cousino', 'locks', 'coppel', 'file', 'coplin', 'cela', 'cleeve', 'clausell', 'cover', 'claunch', 'near']	0.073378243927898	0.4492461681365967
chanteur	['chanter', 'artiste', 'crooner', 'chantor', 'chorist', 'choirman', 'cantour', 'cantor', 'entertainer', 'charmer', 'chorister', 'troubadour', 'singster', 'enchanter', 'impresario', 'performer', 'comedian', 'duettist', 'choruser', 'raconteur', 'trouveur', 'womanizer', 'vaudevillian', 'personage', 'celebrator', 'farceur', 'carol singer', 'disquaire', 'chatterer', 'television star', 'leading man', 'serenader', 'clochard', 'vocalizer', 'impersonator', 'bacchant', 'man about town', 'boulevardier', 'movie star', 'walking gentleman', 'incantor', 'conferencier', 'charlatan', 'versifier', 'protagonist', 'petit maître', 'pierrot', 'tantalizer', 'incantator', 'executant', 'championer', 'cantore', 'superstar', 'choirboy', 'comic', 'celeb', 'bacchanalist', 'charioter', 'beau', 'celebrity', 'improvisatore', 'celebrant', 'supercelebrity', 'seducer', 'verser', 'gallant', 'chaunter', 'acter', 'improviser', 'inchanter', 'chauffeur', 'chauf', 'debutant', 'french kisser', 'praiser', 'champion', 'somebody', 'voicer', 'tempter', 'hymner', 'amour', 'youthman', 'man of the hour', 'song man', 'masquerader', 'magician', 'drama king', 'ranter', 'charm', 'television personality', 'character', 'histrion', 'fancy man', 'minstrel', 'pensionnaire', 'improvisator', 'parlorista', 'cabowner', 'bacchanal', 'actor']	0.0730120067033024	0.4587981700897217
neutre	['disinterested', 'gender-neutral', 'impartial', 'neutral', 'unbiased', 'autonome', 'autre', 'bien', 'classique', 'dans', 'deux', 'dieu', 'du', 'enfant', 'est', 'fait', 'immense', 'intime', 'libre', 'militaire', 'moins', 'ordinaire', 'par', 'une']	0.0720487876175068	0.4326300621032715
hostile	['enemy', 'inimical', 'antagonistic', 'antipathetical', 'opponent', 'antipathetic', 'ill', 'opposing', 'unfavourable', 'truculent', 'unfavorable', 'aggressive', 'uncongenial', 'unfriendly', 'inhospitable', 'irreconcilable', 'unreconcilable', 'head-on', 'bitter', 'dirty', 'belligerent', 'at loggerheads', 'enmity', 'adversarial', 'foe', 'adverse', 'antagonism', 'adversary', 'animosity', 'hostility', 'adversity', 'disadvantageous', 'malicious', 'averse', 'opposition', 'offensive', 'opposed', 'hateful', 'refractory', 'contrary', 'resistant', 'feud', 'wrong', 'subversive', 'opposite', 'harsh', 'confrontational', 'rival', 'tough', 'aggression', 'confrontation', 'negative', 'fugitive', 'bellicose', 'hostilities', 'warring', 'animus', 'predatory', 'sprinter', 'anti', 'anti-american', 'anti-european', 'runner', 'inclement', 'zone', 'poisonous', 'hawkish', 'anti-', 'enemies', 'unwelcoming', 'nonhostile', 'combative', 'distrustful', 'unaccommodating', 'unsympathetic', 'unreceptive', 'standoffish', 'warlike', 'unwelcome', 'threatening', 'hospitable', 'intransigent', 'intolerant', 'unforgiving', 'vindictive', 'reactionary', 'untrusting', 'unsupportive', 'spiteful', 'virulent', 'indifferent', 'uncooperative', 'mistrustful', 'tolerant', 'congenial', 'alienated', 'violent', 'uncommunicative', 'bloodthirsty', 'condescending']	0.0714206377690543	0.4826812744140625
illusoire	['delusive']	0.0709874103302472	0.42614102363586426
impitoyable	['implacable', 'impetiginous', 'imposable', 'implacability', 'inimicable', 'imprescriptible', 'immitigable', 'infatigable', 'puissant', 'formidable', 'impassible', 'implacably', 'pitiless', 'indomitable', 'insuperable', 'unyielding', 'impracticable', 'pitilessness', 'imperturbable', 'inexpugnable', 'incroyable', 'foudroyant', 'impalement', 'impenitent', 'incombustible', 'insuppressible', 'belligerant', 'imposible', 'incontestible', 'revilement', 'imputable', 'uncompromising', 'irremediable', 'unappeasable', 'impassable', 'incontrollable', 'incontestable', 'combattant', 'impenitence', 'mercilessness', 'impolitic', 'inviolable', 'imperious', 'impregnable', 'irremissible', 'impenetrable', 'pitilessly', 'merciless', 'inexorability', 'impulsion', 'enforcible', 'exigeant', 'uncompromisingly', 'puissance', 'intransigent', 'impudence', 'irreformable', 'irrefragable', 'inexorable', 'unconquerable', 'impone', 'impious', 'impleader', 'impressible', 'unpardonable', 'unforgiving', 'impassion', 'affronter', 'insurmountable', 'imperiousness', 'abhominable', 'insupportable', 'irrevocable', 'impermeable', 'undefendable', 'aggresive', 'imprimis', 'irrefutable', 'inexpiable', 'immovable', 'indefatigability', 'impetuosity', 'imprecatory', 'indefectible', 'inalienable', 'impassionate', 'imperativeness', 'impiety', 'inviable', 'intractable', 'indefatigable', 'affreux', 'impaler', 'fortissimo', 'unrelenting', 'inhumanity', 'unmerciful', 'impracticability', 'ineffaceable', 'militant']	0.0698971600009431	0.4304060935974121
amiral	['admiral', 'amir', 'contre', 'emir', 'emyr', 'killian', 'sir', 'admirals', 'aerial', 'aisle', 'ak', 'amblyopic', 'apse', 'archway', 'are', 'arras', 'artic', 'aunt', 'avec', 'ay', 'bac', 'bao', 'bek', 'bel', 'bo', 'boatswain', 'bordeaux', 'boulogne', 'butler', 'captain', 'castor', 'cavalier', 'chamberlain', 'champ', 'chancellor', 'coeur', 'grand', 'maitre', 'projet', 'temps']	0.069659414558763	0.4254450798034668
optimum	['optimal', 'best', 'ideal', 'better', 'maximal', 'maximize', 'maximum', 'perfect', 'suitable', 'appropriate', 'top-quality', 'excellent', 'fine', 'superb', 'optimizing', 'rational', 'reasonable', 'maximise', 'efficient', 'exemplary', 'good', 'ultimate', 'optimize', 'utmost', 'improved', 'great', 'full', 'possible', 'marvellous', 'wonderful', 'desirable', 'peak', 'splendid', 'optimization', 'same-sex', 'optimise', 'streamline', 'highest', 'maximized', 'optimised', 'optimized', 'suboptimum', 'maximizing', 'proper', 'maximising', 'nonoptimal', 'optimally', 'maximizes', 'adequate', 'minimum', 'optimising', 'efficiency', 'essential', 'suboptimal', 'optimizes', 'precise', 'convergency', 'enhance', 'exact', 'conducive', 'superior', 'optimalization', 'equilibrium', 'maximization', 'critical', 'satisfactory', 'beneficial', 'desired', 'enhancing', 'sufficient', 'adequateness', 'advantageous', 'correct', 'crucial', 'conduciveness', 'necessary', 'maximises', 'varying', 'wellbalanced', 'specific', 'acceptable', 'asymptotical', 'favorable', 'favourable', 'approximate', 'suitability', 'achieve', 'feasible', 'stability', 'vital', 'workable', 'distortionless', 'compactability', 'quality', 'robustness', 'pinnacle', 'highet', 'compromising', 'objective', 'optimality']	0.0695411473014476	0.4617600440979004
formidable	['redoubtable', 'alarming', 'impressive', 'unnerving', 'awesome', 'severe', 'terrific', 'daunting', 'fierce', 'fearsome', 'stern', 'terrifying', 'frightening', 'challenging', 'scary', 'harsh', 'horrifying', 'difficult', 'horrible', 'dreaded', 'frightful', 'fearful', 'terrible', 'hard', 'dreadful', 'horrific', 'gruesome', 'stark', 'appalling', 'amazing', 'demanding', 'horrendous', 'arduous', 'laborious', 'dire', 'awful', 'staggering', 'tough', 'strenuous', 'heinous', 'ghastly', 'grim', 'dangerous', 'gross', 'enormous', 'onerous', 'overwhelming', 'hideous', 'exciting', 'strong', 'mighty', 'critical', 'hefty', 'wonderful', 'jolly', 'marvelous', 'marvellous', 'heavy', 'painstaking', 'tremendous', 'phenomenal', 'extraordinary', 'proud', 'spectacular', 'serious', 'exceptional', 'grand', 'big', 'deadly', 'gigantic', 'immense', 'huge', 'vast', 'incredible', 'colossal', 'large', 'massive', 'great', 'powerful', 'giant', 'lethal', 'outstanding', 'excellent', 'unbelievable', 'relentless', 'neat', 'superb', 'intractable', 'magnificent', 'major', 'extensive', 'lovely', 'beautiful', 'insurmountable', 'gorgeous', 'fantastic', 'special', 'considerable', 'unsurpassed', 'swell']	0.0666011963586222	0.4550309181213379
classique	['classically', 'classico', 'classicistic', 'classicism', 'classical', 'classicized', 'classicist', 'french', 'magnifique', 'classicizing', 'francais', 'classicus', 'parisien', 'classe', 'belgique', 'principale', 'frenchness', 'musique', 'parisienne', 'preclassical', 'fantastique', 'classy', 'recitatif', 'ordinaire', 'par excellence', 'anglais', 'anglaise', 'france', 'laforgue', 'grecque', 'vuillard', 'free french', 'francophone', 'parquette', 'mondaine', 'french academy', 'origine', 'parmentier', 'poitiers', 'frenchman', 'parisian', 'chronique', 'conservatoire', 'espagne', 'fragonard', 'chouette', 'centrale', 'charmant', 'analytique', 'chansonnier', 'classiest', 'franglais', 'classis', 'courville', 'neoclassic', 'plaquette', 'classing', 'pommier', 'vin ordinaire', 'postclassical', 'montreux', 'frenchified', 'cuisine', 'allemagne', 'traduction', 'cette', 'voiture', 'tailleur', 'vivandiere', 'bourgeoise', 'picardie', 'tranquille', 'compiegne', 'courte', 'ancien', 'clarencieux', 'chapelle', 'completement', 'montagne', 'espagnole', 'clouet', 'courante', 'couleur', 'masterclass', 'parfait', 'chanson', 'porte cochere', 'compris', 'tradition', 'classed', 'orientale', 'composition', 'sacre bleu', 'elegante', 'naturel', 'quenouille', 'exemple', 'niveau', 'histoire', 'clavecin']	0.0658634307387839	0.4387781620025635
protecteur	[]	0.0627254758967115	0.42328715324401855
timide	['afraid', 'blushes', 'bride', 'caroline', 'coquetry', 'curtsey', 'curtsy', 'dauphin', 'debutante', 'doe', 'equestrian', 'fanny', 'filly', 'generalissimo', 'hesitancy', 'hesitation', 'janet', 'lass', 'maiden', 'mamma', 'schoolgirl']	0.062581720031402	0.42633986473083496
technique	['proficiency', 'facility', 'procedure', 'method', 'process', 'methodology', 'skill', 'technical', 'technicality', 'technology', 'technological', 'manner', 'substantive', 'tech', 'modality', 'functional', 'technician', 'technically', 'artistry', 'engineering', 'approach', 'art', 'formula', 'style', 'way', 'white', 'boot', 'skills', 'technologies', 'methods', 'tactic', 'tool', 'strategy', 'tactics', 'technic', 'strategies', 'methodologies', 'trick', 'technics', 'practice', 'theory', 'principle', 'algorithm', 'protocol', 'mechanism', 'concept', 'methode', 'microsampling', 'combination', 'patterning', 'pattern', 'aspect', 'superresolution', 'approaches', 'using', 'approachs', 'methodes', 'composition', 'capability', 'variation', 'tools', 'stratagem', 'manipulation', 'aspective', 'study', 'collage', 'process art', 'painting', 'applied arts', 'handling', 'artwork', 'technicals', 'fine art', 'art form', 'traditional art', 'fundamental painting', 'brushwork', 'technical drawing', 'linework', 'work of art', 'monotype', 'idea art', 'fresco', 'perspective', 'daguerreotypy', 'artpiece', 'matter painting', 'printmaking', 'photography', 'typography', 'design', 'painture', 'type design', 'portraiture', 'form', 'color by number', 'type', 'picture', 'draftsmanship', 'etching']	0.0622533437773471	0.45752620697021484
soufre	['sulphur']	0.0621543789993211	0.7206997871398926
inaccessible	['unapproachable', 'unreachable', 'ungetatable', 'unobtainable', 'untouchable', 'unprocurable', 'unavailable', 'unaccessible', 'untrod', 'untrodden', 'untracked', 'unfrequented', 'unreached', 'trackless', 'pathless', 'roadless', 'lonely', 'deserted', 'solitary', 'remote', 'backwoods', 'outback', 'out of reach', 'un-come-at-able', 'unachievable', 'impossible', 'unattainable', 'impenetrable', 'impregnable', 'unaffordable', 'offline', 'elusive', 'accessible', 'available', 'access', 'fortified', 'foreclosed', 'paralysed', 'unusable', 'impassable', 'accessable', 'infeasible', 'impassible', 'inconvenient', 'impractical', 'problematic', 'inhospitable', 'isolated', 'unreadable', 'obscured', 'unpassable', 'obscure', 'obstructed', 'impracticable', 'unsafe', 'unfeasible', 'useless', 'unnavigable', 'unappealing', 'disconnected', 'unfindable', 'restricted', 'inoperative', 'reachable', 'frustratingly', 'invisible', 'prohibitively', 'uninteresting', 'unsuitable', 'inoperable', 'inpenetrable', 'vulnerable', 'penetrable', 'unprotected', 'uneconomical', 'uninhabited', 'problematical', 'unlocatable', 'unseen', 'unstable', 'undiscoverable', 'impoverished', 'troublesome', 'unmapped', 'inefficient', 'hazardous', 'dangerous', 'impenetrably', 'unsophisticated', 'unintelligible', 'inadequate', 'malfunctional', 'occluded', 'inscrutable', 'frustrating', 'unmappable', 'unknown', 'untouched', 'inconveniently', 'cumbersome']	0.0606810900156335	0.45906805992126465
implacable	['unappeasable', 'unmitigable', 'inexorable', 'unrelenting', 'relentless', 'unforgiving', 'stern', 'grim', 'intractable', 'irreconcilable', 'incontrovertible', 'intransigent', 'remorseless', 'merciless', 'unremitting', 'pitiless', 'ruthless', 'dire', 'horrible', 'tough', 'harsh', 'brutal', 'fierce', 'deadly', 'hard-hitting', 'unyielding', 'obdurate', 'unbending', 'imperious', 'impassive', 'ferocious', 'obstinate', 'unflinching', 'unconquerable', 'unwavering', 'murderous', 'obstinacy', 'fearsome', 'uncompromising', 'inscrutable', 'vengeful', 'indomitable', 'steely', 'unshakeable', 'unsympathetic', 'unimpassioned', 'truculent', 'unshakable', 'unmerciful', 'unpitying', 'resolute', 'relentlessness', 'tenacious', 'unflagging', 'pertinacious', 'compassionless', 'stoical', 'inhuman', 'unceasing', 'vehement', 'monomaniacal', 'imperturbable', 'vindictive', 'maniacal', 'ungentle', 'indifference', 'bloodthirsty', 'immovable', 'mercilessness', 'disdainful', 'stolid', 'vicious', 'impassivity', 'unstoppable', 'inflexible', 'stoic', 'ineluctable', 'impassiveness', 'stubborn', 'unfeeling', 'singleminded', 'unsubdued', 'unintimidated', 'inexorability', 'impassionate', 'pugnacious', 'unreasoning', 'malevolent', 'irrepressible', 'wrathful', 'unflappable', 'undaunted', 'unalterable', 'menacing', 'steadfast', 'unblinking', 'placable', 'irascible', 'remorselessness', 'infernal']	0.0606810900156335	0.4476151466369629
sable	['ebony', 'jet black', 'coal black', 'colorless', 'achromatic', 'pitch black', 'martes zibellina', 'soot black', 'marten', 'mullet', 'fur', 'fesse', 'saltire', 'sandy', 'grit', 'dirt', 'sands', 'sand', 'dust', 'berm', 'beach', 'herse', 'black', 'desert', 'fess', 'sark', 'sarthe', 'tawny', 'piebald', 'ermine', 'roan', 'martlets', 'couchant', 'fawn', 'astrakhan', 'velvet', 'swansdown', 'birchen', 'merles', 'statant', 'brindle', 'respectant', 'roans', 'particolored', 'ivory', 'argent', 'dapple', 'brindled', 'pelage', 'crimson', 'samite', 'chestnut', 'camelhair', 'tricoloured', 'sejant', 'flaxen', 'mink', 'brocket', 'fusils', 'lilac', 'tricolored', 'shorthair', 'azure', 'counterchanged', 'silvern', 'leopard', 'onyx', 'golden', 'silken', 'passant', 'escallops', 'crosslets', 'shorthaired', 'purpure', 'wheaten', 'broadtail', 'martlet', 'fretty', 'apricot', 'satin', 'ebon', 'beige', 'palominos', 'kolinsky', 'vandyke', 'brown', 'mane', 'mouton', 'borzoi', 'white', 'haired', 'ermines', 'crosslet', 'pied', 'fusil', 'wirehaired', 'filbert', 'wooled', 'samoyed', 'menil']	0.0605216913224386	0.4598698616027832
auguste	['august', 'augustus', 'dominique', 'alexandre', 'rene', 'frederic', 'ambroise', 'henri', 'philippe', 'augusto', 'augustin', 'montez', 'augustine', 'junes', 'humbert', 'lefevre', 'phillippe', 'francie', 'nickolas', 'juliane', 'delacroix', 'monteiro', 'julien', 'odile', 'mcguinness', 'charron', 'septimus', 'archibald', 'janae', 'adolph', 'giulio', 'frantz', 'juliano', 'harrold', 'earles', 'albin', 'aprils', 'guillaume', 'alphonse', 'francoise', 'eliane', 'janko', 'augusts', 'virginie', 'janson', 'clarisse', 'augustana', 'garson', 'morrill', 'latimer', 'viviane', 'alber', 'agostino', 'corneille', 'baumann', 'decembre', 'nardo', 'modeste', 'roussel', 'mortier', 'alois', 'meisel', 'houck', 'monture', 'philomena', 'flaubert', 'steadman', 'janos', 'gautier', 'rousseau', 'brigitte', 'joubert', 'earhart', 'luise', 'hoffmann', 'franko', 'dumont', 'annick', 'montaigne', 'sanz', 'fredric', 'whitt', 'khoury', 'mamie', 'sternberg', 'beauchamp', 'franche', 'phillipe', 'simoni', 'jacobus', 'rayner', 'guinevere', 'belanger', 'christophe', 'manon', 'mckeon', 'joseph', 'franck', 'mcclain', 'nikolas']	0.0603532452267475	0.4562339782714844
