original_word	synonyms	score	time_elapsed
sarclage	[]	545.0795605058162	0.7277331352233887
verrine	"['ravier', 'vacherin', 'ravigote', 'mignardise', 'navarin', 'bonbon', 'bavaroise', 'viand', 'tartine', 'canapé', 'terrine', 'veiner', 'pithivier', 'savarin', 'bouchée', 'royale', 'wine biscuit', 'vinaigrette', 'croustade', 'chartreuse', 'gougère', 'french dressing', 'galette', 'petit four', 'escargot', 'tian', 'tartiflette', 'petit pâté', 'viennoiserie', 'beignet', 'meringue', 'crottin', 'garbure', 'fricandeau', 'vinarterta', 'entremets', 'amuse-bouche', 'herbelade', 'vol-au-vent', 'reinette', 'moules marinières', 'persillade', 'mignonette sauce', 'vanilla slice', ""hors d'oeuvre"", 'gibelotte', 'bucheron', 'gaufrette', 'aligot', 'dessert', 'bavarese', 'french donut', 'malvern pudding', 'beurrage', 'mousseline', 'marchand de vin', 'boulangerie', 'savory', 'barquette', 'bever', 'epergne', 'lekvar', 'vichyssoise', 'thin', 'appetizer', 'alimentation', 'pâté', 'cocktail sandwich', 'rouille', 'ficelle', 'fumet', 'crouton', 'civey', 'poivrade', 'galantine', 'vell', 'macedoine', 'mirliton', 'fougasse', 'french pastry', 'raclette', 'bisque', 'dinnerette', 'clafoutis', 'noisette', 'éclair', 'crepe', 'pissaladière', 'citronette', 'doucet', 'fines herbes', 'pavé', 'beurré', 'petit souper', 'marron glacé', 'victualage', 'macaron', 'paris-brest', 'brioche', 'friand']"	464.2103386195968	0.6215620040893555
mestier	[]	450.5570933660792	0.5788660049438477
ciboule	"['ciboul', 'chibbal', 'chibol', 'caulie', 'sybow', 'cucurbita', 'cymbling', 'cimblin', 'cubanelle', 'civy', 'violet', 'bucky onion', 'sow-bread', 'cuirbouly', 'sow bread', 'chibouque', 'cèpe', 'moolie', 'jonquill', 'knol-khol', 'culerage', 'cicale', 'knol-kohl', 'koulibiac', 'cockieleekie', 'tocolote', 'geebong', 'cabilliau', 'koulibiak', 'cabeliau', 'broadbean', 'fenochio', 'bygan', 'holewort', 'finnochia', 'pipul', 'muli', 'cepe', 'cassabully', 'cucklebur', 'choyroot', 'herbelet', 'cabbageworm', 'bazil', 'cichory', 'le puy lentil', 'gilliflower', 'bibb lettuce', 'bullkin', 'moole', 'baigan', 'finochie', 'nol-kohl', 'gołąbki', 'cowcumber', 'cockaleekie', 'raab', 'boulti', 'cuckleburr', 'boldu', 'cagoul', 'finocha', 'poulp', 'ramscallion', 'kiełbasa', 'chayroot', 'broccoli raab', 'brussel sprout', 'bobwig', 'alcornoco', 'calingulah', 'cuckoo pint', 'piperade', 'blewart', 'bleaberry', 'cuculoris', 'finnocchio', 'burghul', 'finochio', 'kibbi', 'chickory', 'cuckoo-pint', 'cervelas', 'cuirboille', 'gombo', ""hound's-tongue"", 'cuir-bouilly', 'bougonia', 'portabello', 'kabeljouw', 'phoulourie', 'daffydowndilly', 'caravance', 'brussels sprout', 'bloodynoun', 'kagoule', 'butterbean', 'caerulein', 'whurt', 'cudbeard']"	439.7782155343549	0.6451282501220703
ramille	[]	395.94411235200903	0.6147346496582031
pourpier	[]	370.49942801590817	0.637221097946167
espalier	['trellis', 'treillage', 'lattice', 'latticework', 'pergola', 'trelliswork', 'railing', 'balustrade', 'tuteur', 'larmier', 'tracery', 'spindlework', 'palisade', 'lattice bridge', 'enfilade', 'colonnade', 'fretwork', 'pergula', 'cornering', 'balustrading', 'spandrel', 'loop-window', 'lattice girder', 'latticing', 'twigwork', 'angle leaf', 'border', 'breastwork', 'encarpus', 'bordering', 'listel', 'paling', 'spere', 'easement', 'bonnet', 'crenellation', 'bartisan', 'bridge railing', 'abat-vent', 'spiling', 'reglet', 'ladder', 'splay', 'enceinte', 'brattice', 'pier', 'vignette', 'parapet', 'battlement', 'bullrail', 'rail', 'abatis', 'allure', 'chantlate', 'baluster', 'eaving', 'tassel', 'wall walk', 'spur', 'pallisado', 'framework', 'profiling', 'dropwall', 'crenelation', 'counterlath', 'chandelier', 'linch', 'stringcourse', 'shelf', 'panelwork', 'pier table', 'panellation', 'perpender', 'embattlement', 'chambranle', 'grillage', 'fencepole', 'palisado', 'step ladder', 'scantling', 'scroll', 'embrazure', 'semicirque', 'epee', 'listello', 'trefoil', 'spirelet', 'arching', 'stringpiece', 'ledge', 'verge', 'crenellated moulding', 'pale', 'ledger board', 'fret', 'chair rail', 'screen', 'fraise', 'espauliere', 'bench easel']	344.9577746084044	0.66994309425354
igname	[]	337.130132798395	0.665153980255127
ombelle	[]	335.8698332365318	0.6491951942443848
laitue	[]	319.9979356293177	0.6498939990997314
repiquage	[]	317.66550623184173	0.6155188083648682
rave	['mouth off', 'rabbit on', 'jabber', 'rant', 'gush', 'spout', 'move', 'rhapsodize', 'roe', 'turnip', 'numidian', 'ravers', 'ranting', 'rants', 'praise', 'rapturous', 'clubbers', 'techno', 'disco', 'bash', 'rager', 'rage', 'shout', 'whirl', 'dance', 'shindig', 'reviews', 'glowing', 'ravings', 'babble', 'fest', 'ranters', 'buzz', 'hype', 'hyped', 'review', 'ranted', 'scream', 'shindigs', 'plaudits', 'howl', 'festing', 'gushing', 'reviewer', 'riotous', 'wail', 'craze', 'freaks', 'ramble', 'rhapsodic', 'clubland', 'ranter', 'critics', 'extravaganza', 'orgiastic', 'stomper', 'bacchanal', 'rhapsodies', 'ecstasy', 'ecstatic', 'euphoric', 'praises', 'party', 'fests', 'lunatic', 'tirade', 'clubbing', 'bashing', 'moan', 'punk', 'orgy', 'rambling', 'banger', 'crazed', 'frenzy', 'fling', 'gabba', 'ravin', 'impassioned', 'howls', 'blast', 'freakout', 'clubber', 'critic', 'fiends', 'crazes', 'gushy', 'crazy', 'glow', 'enthusiasts', 'ecstacy', 'fanatic', 'drunken', 'revue', 'write-up', 'nervous hit', 'spectacle', 'playgoing', 'theatrical', 'stageplaying']	299.51806774904134	0.6404399871826172
poireau	[]	293.54477295062736	0.6323881149291992
endive	['escarole', 'witloof', 'chicory escarole', 'cichorium endivia', 'salad', 'radicchio', 'salsify', 'chicory', 'romaine', 'chervil', 'rapini', 'artichoke', 'lettuce', 'radish', 'arugula', 'artichokes', 'fennel', 'gratin', 'kale', 'chard', 'celeriac', 'lardon', 'asparagus', 'lettuces', 'mesclun', 'parsnip', 'leeks', 'butterhead', 'radishes', 'scallion', 'mizuna', 'cabbage', 'remoulade', 'cardoon', 'beets', 'confit', 'lardons', 'leek', 'orach', 'scallions', 'spinach', 'sprouts', 'ragout', 'roquette', 'gremolata', 'lovage', 'celery', 'parsley', 'jicama', 'crostini', 'dill', 'galantine', 'watercress', 'shiso', 'broccoli', 'gorgonzola', 'borage', 'prosciutto', 'floret', 'scallops', 'kohlrabi', 'salade', 'cauliflower', 'purslane', 'florets', 'turnip', 'goosefoot', 'vinaigrette', 'pancetta', 'braised', 'kales', 'collards', 'farro', 'brussel', 'samphire', 'carpaccio', 'beet', 'rouget', 'feta', 'slaw', 'turnips', 'compote', 'dandelion', 'escalope', 'stilton', 'romanesco', 'bibb', 'roquefort', 'cardoons', 'pear', 'chayote', 'rutabaga', 'fillet', 'pickled', 'chevre', 'sorrel', 'brassica', 'courgette', 'floweret', 'tarragon']	286.7181503238686	0.6757638454437256
inflorescence	['anthesis', 'flowering', 'blossoming', 'efflorescence', 'cymose', 'racemose', 'paniculate', 'flower', 'spicate', 'floral', 'umbellate', 'axillary', 'raceme', 'bract', 'racemes', 'panicle', 'peduncle', 'subsessile', 'trifoliate', 'siliques', 'bracts', 'corymbs', 'gynoecium', 'spikelet', 'spikelets', 'rachilla', 'panicles', 'peduncles', 'corymb', 'silique', 'staminate', 'cyme', 'pistils', 'pseudobulb', 'tepals', 'achenes', 'spination', 'pistil', 'anthers', 'calyx', 'axils', 'corymbose', 'achene', 'flowerhead', 'bracteoles', 'cymes', 'spathe', 'perianth', 'spadix', 'petiole', 'plumule', 'petaloid', 'umbel', 'sporophyte', 'axil', 'pistillate', 'monopodial', 'ovules', 'sepals', 'spathes', 'antheridia', 'androecium', 'branchlets', 'pedunculate', 'umbels', 'midvein', 'monoecious', 'plantlet', 'circumnutation', 'tepal', 'ovule', 'peltate', 'cauline', 'midrib', 'verticillate', 'petioles', 'hypogynous', 'trichome', 'cotyledons', 'papillate', 'indumentum', 'trifoliolate', 'arborescent', 'fasciation', 'nutlet', 'scandent', 'pedicels', 'stipitate', 'glabrescent', 'conidiophore', 'unpollinated', 'protonema', 'nutlets', 'plumose', 'sepal', 'puberulent', 'locule', 'involucre', 'exserted', 'branchlet']	286.7181503238686	0.628309965133667
balsamine	['balsamweed', 'balsam', 'garden balsam', 'himalayan balsam', 'camantigue', 'balsamroot', 'balm', 'umiri balsam', 'balsamarium', 'canada balsam', 'calla lily', 'bible leaf', 'bugwort', 'balsam fir', 'passionflower', 'dwale', 'noli me tangere', 'balsam apple', 'paracress', 'snapweed', 'paper flower', 'gardenia', 'primrose', 'balaustine', 'bee balm', 'talewort', 'cup plant', 'baptisia', 'basil balm', 'meadowwort', 'baldmoney', 'jewelweed', 'alkanet', 'balsam of fir', 'hogweed', 'calamint', 'peruvian balsam', 'horsebalm', 'basil', 'camomile', 'bitterweed', 'bellflower', 'balm tea', 'rose', 'bouncing bet', 'ambrette', 'melissa', 'roman camomile', 'shallon', 'bissap', 'basilweed', 'nightshade', 'honey plant', 'busy lizzie', 'banisterioid', 'pickleweed', 'beebalm', 'hackmatack', 'lilac', 'campion', 'gallica', 'henbane', 'bloodleaf', 'touch-me-not', 'bugloss', 'balsawood', 'cyclamen', 'benjamin', 'sapphireberry', 'anthemis', 'kaladana', 'alisma', 'yellow-golds', 'pimpernel', 'plantain lily', 'serpent-grass', 'pincushion', 'woodbalm', 'floripondio', 'tropical', 'bush medicine', 'pale touch-me-not', 'hyssop', 'belladonna', 'subtropical', 'ambrose', 'valerian', 'sarpat', 'banksia', 'boragewort', 'lily of the valley', 'salvia', 'butterfly bush', 'opobalsam', 'begonia', 'bittercress', 'purpletop', 'bikh', 'clivers', 'cundeamor']	286.7181503238686	0.6122879981994629
party	['company', 'political party', 'partisan', 'partizan', 'litigant', 'actor', 'creditor', 'fundraiser', 'receipt', 'accomplice', 'thirds', 'secondment', 'incorporated', 'supporter', 'reception', 'employment', 'task', 'third-party', 'job', 'counterparty', 'committee', 'use', 'work', 'member', 'participant', 'behalf', 'ruling', 'share', 'portion', 'working', 'workplace', 'deal', 'labor', 'majority', 'benefit', 'economic', 'signatory', 'faction', 'advantage', 'partisanship', 'accession', 'brigade', 'group', 'get-together', 'country', 'progressive', 'based', 'contingent', 'degree', 'integral', 'proportion', 'division', 'amount', 'discussion', 'interlocutor', 'piece', 'comrade', 'chunk', 'entity', 'fraction', 'cluster', 'component', 'defection', 'tranche', 'some', 'thing', 'feature', 'quit', 'segment', 'parts', 'section', 'partner', 'dnc', 'part', 'squad', 'phase', 'aside', 'homecoming', 'gone', 'away', 'measure', 'ceremony', 'leave', 'detachment', 'chapter', 'aspect', 'lot', 'celebration', 'someplace', 'extent', 'celebrate', 'embedded', 'number', 'the', 'catch', 'person', 'force', 'communion', 'partial', 'much']	277.3315442120753	0.6246941089630127
lilium	['genus lilium', 'lily', 'fritillaria', 'tulip', 'primula', 'bulbophyllum', 'orange lily', 'amaryllidaceae', 'starflower', 'lippia', 'bulbine', 'tiger lily', 'polygala', 'gladiolus', 'alstroemeria', 'pycnanthemum', 'calophyllum', 'scutellaria', 'clematepistephium', 'lactuca', 'garlic', 'alocasia', 'hyacinth', 'hyacinthoides', 'helenium', 'aster', 'nymphaeaceae', 'liliaceae', 'lavender', 'syringa', 'anemone', 'eutrochium', 'lilac', 'colchicum', 'sisyrinchium', 'taraxacum', 'agastache', 'dendrobium', 'allium neapolitanum', 'dahlia coccinea', 'arnica', 'puschkinia', 'leucanthemum', 'crinum', 'crocus', 'calathea', 'aglaonema', 'peruvian lily', 'lycium', 'delonix', 'lychnis', 'gerbera', 'hylotelephium', 'clintonia borealis', 'magnoliids', 'silene', 'arecaceae', 'aechmea', 'dandelion', 'fritillaria meleagris', 'alternanthera', 'lysimachia nummularia', 'begonia', 'asphodelus', 'kniphofia', 'orchid', 'perovskia', 'lobelia deckenii', 'adenia', 'leopard lily', 'persicaria', 'portulaca', 'erato', 'alchemilla', 'bromeliad', 'lamium', 'echinacea', 'catharanthus', 'calotropis', 'argyranthemum', 'cyne', 'ludwigia hexapetala', 'ligularia', 'lachenalia', 'phyllanthus', 'calamintha', 'lobelia', 'dahlia pinnata', 'ruellia', 'bignoniaceae', 'matricaria', 'lysimachia', 'phyllanthaceae', 'euphorbiaceae', 'cichorium', 'thaumatophyllum', 'tithonia', 'magnoliaceae', 'eriogonum', 'linnaea']	273.0649050703511	0.6107730865478516
repique	['pique', 'piquet', 'picquet', 'capot', 'picket', 'quinze', 'quint', 'quatorze', 'refait', 'rubicon', 'trente et quarante', 'pinochle', 'game', 'brisque', 'quadrille', 'cribbage', 'inverse', 'imperial', 'bezique', 'point', 'poussette', 'panguingue', 'pinocle', 'auction pitch', 'belote', 'ecarte', 'roundhouse', 'vole', 'reversis', 'innings', 'roquet', 'bricole', 'penchant', 'flèche', 'pie rule', 'prime', 'shoot', 'remis', 'cinch', 'pair royal', 'depot', 'roque', 'ring game', 'quintille', 'seven-up', 'reserve', 'rouge et noir', 'riposte', 'court piece', 'rook', 'corner', 'parity', 'coup', 'tableau', 'primero', 'scoring', 'trey', 'conquian', 'bouillotte', 'brelan', 'jackpot', 'vingt-et-un', 'trick', 'poker', 'prial', 'ombre', 'long game', 'one-pocket', 'punt', 're-entry', 'rouge', 'pitch game', 'tierce', 'croquet', 'playing card', 'jack', 'pool', 'pointscoring', 'rally', 'bisque', 'marker', 'trois point', 'round', 'indian rummy', 'écarté', 'quart', 'five hundred', 'brag', 'reverse komi', 'card game', 'spilikin', 'crib', 'match play', 'quoits', 'counterplay', 'bisquer', 'bingo', 'grace', 'couleur', 'victory point']	263.31258703212427	0.6671199798583984
bourgeon	"['pullulate', 'shoot', 'germinate', 'sprout', 'spud', 'burgeon forth', 'braunch', 'beginne', 'imborder', 'raygne', 'ingender', 'brooke', 'imblazon', 'reigne', 'imbow', 'burie', 'rynge', 'boad', 'forray', 'coure', 'gangreen', 'begynne', 'burye', 'raign', 'joyn', 'obtein', 'grone', 'olden', 'enherit', 'entrynge', 'indeavor', 'grane', 'stoupe', 'bumbast', 'advaunce', 'bussell', 'beguyle', 'discoure', 'eloin', 'enhabit', 'breede', 'swound', 'pyne', 'boyle', 'appeare', 'joyne', 'apprentise', 'conjoyn', 'inlumine', 'vowe', 'endaunger', 'offre', 'rampauge', 'begrutch', 'impearce', 'rize', 'accourage', 'guarde', 'groane', 'gren', 'obumber', 'staine', 'empoverish', 'expell', 'flocken', 'imbrown', 'ween', 'warraunt', 'circumgyre', 'subjoyne', 'cloye', 'bete', 'ingage', 'inhabitate', 'warrand', 'bloud', 'encomber', 'subjoyn', 'contynue', 'impoison', 'borrowe', 'rouze', 'proclame', 'bourd', 'emplore', 'conquere', 'scourse', 'hange', 'leaguer', 'onset', 'torne', 'befal', 'abade', 'ordre', 'arriue', 'underlye', 'indevour', 'inherced', 'reguard', ""abound in one's own sense""]"	241.4642487174516	0.6460919380187988
navet	['matelot', 'aln', 'cow pen', 'coupee', 'glacis', 'slipe', 'uele', 'ghaut', 'prees', 'conge', 'levu', 'barbadoes', 'quantong', 'biche', 'tugela', 'matura', 'gallinas', 'lagune', 'sawpit', 'dero', 'coalpit', 'tapin', 'lapstone', 'spruit', 'alde', 'hapuku', 'tajo', 'ngaio', 'undercliff', 'avocat', 'balandra', 'silky oak', 'fleuve', 'morta', 'lade', 'mauna', 'lour', 'corve', 'oreille', 'oribi', 'tanyard', 'pahi', 'ungka', 'sarn', 'reservior', 'tump', 'purga', 'grelot', 'musquash', 'cowskin', 'lemonwood', 'apin', 'aguacate', 'mahoe', 'sech', 'bailey bridge', 'bouteille', 'flintwood', 'lancewood', 'milden', 'teneriffe', 'dornick', 'tpk', 'melano', 'topstone', 'barcoo river', 'teme', 'penally', 'gulph', 'chalkstone', 'aiguille', 'burgage', 'sandre', 'coleta', 'bearn', 'limekiln', 'lydgate', 'standfast', 'cabus', 'durity', 'loir', 'sheepcote', 'saone', 'genista', 'gres', 'jacinth', 'palla', 'kopje', 'drung', 'sarsa', 'vlei', 'lamartine', 'konini', 'calaba', 'coquet', 'trunch', 'guist', 'oyl', 'rdg', 'cotes']	234.7130925604703	0.6034560203552246
passiflore	[]	232.1051693097984	0.5928771495819092
pistachier	[]	232.1051693097984	0.5736639499664307
courge	[]	212.4786292578669	0.596729040145874
