original_word	synonyms	score	time_elapsed
prier	['dame', 'priere', 'portera', 'prie', 'cellier', 'mouchoir', 'garant', 'afrer', 'venger', 'liturgie', 'arrestation', 'bourd', 'mecanique', 'tirer', 'florine', 'bosser', 'nanni', 'tirant', 'phenomene', 'maitrise', 'pesant', 'livrer', 'habitans', 'luth', 'passager', 'servan', 'priester', 'plon', 'voler', 'contrainte', 'caser', 'annuler', 'recule', 'ramer', 'plutot', 'doring', 'portier', 'renforce', 'capillaire', 'croissante', 'conduire', 'leacher', 'brancher', 'piat', 'troc', 'retirer', 'gazon', 'bataille', 'fera', 'guichet', 'coucher', 'boue', 'prolonger', 'guerrier', 'volonte', 'poterit', 'moule', 'syndicat', 'pryer', 'prying', 'preyer', 'pleacher', 'plaiter', 'pricer', 'bewrayer', 'beggar', 'prinker', 'scrupler', 'pourer', 'inquirer', 'praiser', 'perspirer', 'beseecher', 'querier', 'pricker', 'prester', 'porer', 'prizer', 'implorer', 'bepraiser', 'parrier', 'pardoner', 'parleyer', 'precant', 'prater', 'plinger', 'pursuer', 'plier', 'pitier', 'piquer', 'peeker', 'beggarer', 'posturer', 'pleader', 'palterer', 'begging', 'entreater', 'perplexer', 'preconizer', 'inveigler']	0.1564543000785052	0.5680859088897705
entrevoir	[]	0.1561362227212935	0.565727949142456
encaisser	[]	0.1551505142445176	0.5336382389068604
ennuyer	['bore']	0.1494880867173454	0.5982089042663574
sauter	['blast', 'jump', 'skip', 'saut', 'pistolet', 'sauterne', 'moule', 'tourner', 'boulet', 'sautes', 'renforce', 'battu', 'goulet', 'liquide', 'debussy', 'goutte', 'jette', 'sauternes', 'bailly', 'stoltz', 'couper', 'retenu', 'trillo', 'fouet', 'funnell', 'mouchoir', 'reproche', 'gallet', 'bisson', 'douter', 'jambe', 'colis', 'capillaire', 'camarade', 'deplume', 'grinde', 'tomber', 'chirac', 'bouch', 'navire', 'carotte', 'bickel', 'electrique', 'cacho', 'ramer', 'mollet', 'capot', 'halpern', 'florine', 'roule', 'feuillet', 'sourd', 'luber', 'bombarde', 'petch', 'renne', 'neuchatel', 'sapin', 'approche', 'taube', 'battre', 'fontaine', 'cullis', 'pendule', 'sande', 'moine', 'mortier', 'casse', 'rimer', 'ganzer', 'braque', 'delectus', 'poubelle', 'garon', 'cronk', 'battista', 'gaspard', 'vapeur', 'cocus', 'lapin', 'balles', 'chene', 'roset', 'parmentier', 'marteau', 'mourir', 'bague', 'sautter', 'jumper', 'saults', 'jetter', 'leaper', 'saucier', 'saulter', 'saunier', 'leap', 'hopping', 'hauter', 'sprunger', 'soutar']	0.1487641734644769	0.5993978977203369
analyser	['analyzer', 'analyst', 'analyze', 'checker', 'analyse', 'differential', 'parser', 'pda', 'profiler', 'probe', 'sniffer', 'fid', 'analysing', 'analyzers', 'spectrometer', 'optimiser', 'tester', 'analysis', 'visualiser', 'chromatograph', 'optimisation', 'tachograph', 'detector', 'spectroscope', 'reflectometer', 'measurement', 'calibrator', 'microanalyzer', 'fluorometer', 'spectroscopy', 'microprobe', 'titrator', 'scanner', 'monitoring', 'spectrophotometer', 'spectrograph', 'datalogger', 'spectrometric', 'photometer', 'spectrometry', 'spectrography', 'dialyser', 'autoanalyzer', 'spectrographic', 'oscillograph', 'synthesiser', 'potentiostat', 'detecter', 'breathalyser', 'matcher', 'electrolyser', 'microanalysis', 'polarographic', 'oscilloscope', 'spectrometers', 'catalyser', 'measurer', 'barograph', 'colorimeter', 'extrapolator', 'reflectometry', 'echosounder', 'tomograph', 'densitometer', 'visualizer', 'tracker', 'converter', 'diluter', 'spectro', 'impinger', 'penetrometer', 'echography', 'chromatographs', 'fluorometry', 'characterizer', 'finder', 'linescan', 'microsampling', 'visualisation', 'cytometer', 'instrument', 'reagentless', 'tacho', 'calibrant', 'turbidimeter', 'flowmeter', 'calculator', 'diagnostics', 'datalogging', 'sensor', 'shearography', 'fluoresence', 'capturer', 'quantifier', 'detection', 'turbidimetric', 'ellipsometer', 'convertor', 'recogniser', 'tool']	0.1473371789947937	0.5961439609527588
informer	['betrayer', 'squealer', 'rat', 'whistle-blower', 'snitch', 'informant', 'whistleblower', 'traitor', 'insider', 'spy', 'notify', 'advise', 'inform', 'informing', 'narc', 'detective', 'indicator', 'tie-in', 'source', 'tracker', 'fink', 'amount', 'reporter', 'reporting', 'mole', 'cookie', 'bug', 'grass', 'canary', 'informants', 'confirmer', 'intriguer', 'tipster', 'accomplice', 'stoolie', 'conspirator', 'turncoat', 'blackmailer', 'bagman', 'nark', 'functionary', 'provocateur', 'constable', 'confessor', 'unavowed', 'mandatary', 'goon', 'blabbermouth', 'tipsters', 'critic', 'hoodlum', 'infiltrator', 'alerter', 'assassin', 'agent', 'bookie', 'admonisher', 'henchman', 'sympathizer', 'historian', 'counterspy', 'supergrass', 'complot', 'investigator', 'triggerman', 'infor', 'scoundrelly', 'spies', 'propagandist', 'accomplices', 'sympathiser', 'camorra', 'pamphleteer', 'confrere', 'undercover', 'complice', 'hitman', 'interpreter', 'assistant', 'accusatorial', 'snitching', 'watchman', 'narks', 'inquirer', 'annalist', 'rascal', 'stasi', 'guesser', 'prelate', 'cooperator', 'confession', 'agente', 'finder', 'stalker', 'fugitive', 'moneyman', 'monsignor', 'darkey', 'interrogator', 'affiant']	0.1471607272834227	0.5798258781433105
amorcer	['botte']	0.1462847705734023	0.5647389888763428
manipuler	[]	0.1462847705734023	0.5594069957733154
aventurer	['oser', 'dare']	0.1442244216920868	0.558380126953125
engloutir	[]	0.1442244216920868	0.5430140495300293
assassiner	[]	0.1442244216920868	0.5588247776031494
mener	['strapple', 'galanty', 'colliflower', 'champer', 'plesh', 'nosel', 'cln', 'smalt', 'slyke', 'sprew', 'valure', 'tehee', 'foeman', 'yockel', 'cherup', 'akr', 'extine', 'pistel', 'larker', 'fauntleroy', 'layner', 'couchee', 'tharp', 'elg', 'merchand', 'tinger', 'sneck', 'spille', 'dolente', 'teut', 'ranz', 'troyer', 'whiteley', 'gardon', 'spinelle', 'queck', 'mozee', 'latona', 'macfarland', 'burrer', 'litz', 'alferes', 'holp', 'ollari', 'capouch', 'woll', 'gleba', 'stuke', 'amende', 'verseman', 'dauby', 'leviner', 'steres', 'saffian', 'famble', 'romage', 'birl', 'medrick', 'gladen', 'tyron', 'girkin', 'ramier', 'guhr', 'bowse', 'radis', 'delange', 'palmieri', 'hgt', 'mucic', 'benbow', 'bibber', 'acor', 'hilding', 'hatchel', 'barrer', 'seidlitz', 'hefte', 'tyes', 'rabot', 'tusculum', 'schrode', 'weist', 'stillion', 'galindo', 'jacobsen', 'dauw', 'levier', 'fearer', 'trannel', 'sharping', 'warye', 'boozier', 'muscardin', 'leid', 'bockey', 'pluff', 'pucel', 'seigh', 'pruneau', 'chyle']	0.1411188139898455	0.5585389137268066
piocher	[]	0.1383774856775427	0.561150074005127
retentir	[]	0.1383774856775427	0.5684700012207031
confesser	['confessour', 'confessor', 'confessant', 'confitent', 'friar-preacher', 'confider', 'crucifier', 'exorcizer', 'accusor', 'confrere', 'suspecter', 'obedientiar', 'condemnor', 'chantor', 'assentor', 'corruptor', 'penitencer', 'victimiser', 'crime-fighter', 'colporter', 'crime fighter', 'coconspirator', 'shriftfather', 'jailor', 'ghostly father', 'martyrer', 'repenter', 'forswearer', 'adjuror', 'tormenter', 'atoner', 'abjurer', 'retributor', 'consecrator', 'consoler', 'moiser', 'arrestor', 'conferrer', 'barrater', 'redressor', 'traditor', 'forbearer', 'aspersor', 'confuter', 'excommunicator', 'shriver', 'asserter', 'confirmator', 'repentant', 'confronter', 'witnesser', 'confidant', 'bewrayer', 'concoctor', 'advowrer', 'justicar', 'benefitter', 'excuser', 'converser', 'protestor', 'avoutrer', 'excommunicatee', 'concelebrant', 'consecratee', 'prætor', 'proclaimer', 'falterer', 'confidee', 'confirmer', 'placator', 'promissor', 'conspirant', 'reverer', 'assistor', 'fearer', 'consultor', 'abetter', 'accuser', 'confuser', 'martyrizer', 'licentiate', 'sentencer', 'confabulator', 'concessor', 'cipherer', 'sacrificer', 'promulgater', 'prier', 'conferee', 'seductee', 'chastener', 'witch-finder', 'conspirer', 'comeouter', 'preconizer', 'advowee', 'countenancer', 'assenter', 'persecutee', 'cognisor']	0.1383774856775427	0.5785238742828369
barrer	['flote', 'robar', 'barrera', 'barral', 'corro', 'tercer', 'wallon', 'razo', 'blocage', 'barrs', 'barriere', 'balde', 'levas', 'grane', 'grame', 'suelo', 'coman', 'tercera', 'barro', 'capot', 'platon', 'cuerda', 'baril', 'curro', 'gille', 'correr', 'hille', 'quantite', 'coger', 'veinte', 'sworde', 'sacar', 'verbe', 'plaga', 'poner', 'apert', 'voluntad', 'barde', 'barrier', 'rounde', 'grinde', 'speen', 'porion', 'razon', 'plaise', 'capet', 'molde', 'parten', 'dagg', 'ganado', 'bargoer', 'parrier', 'barer', 'barrator', 'prohibitor', 'warder', 'balker', 'prohibiter', 'barrater', 'barretor', 'impeder', 'deblocker', 'banisher', 'blockee', 'confronter', 'hamperer', 'besetter', 'combater', 'unblocker', 'fronter', 'bounder', 'hinderer', 'scarer', 'policer', 'quarantiner', 'bard', 'disputer', 'refuser', 'squarer', 'securer', 'badgerer', 'percher', 'muzzler', 'curber', 'tabooer', 'refrainer', 'deterrer', 'preventer', 'harrower', 'arrester', 'bridler', 'forbidder', 'zeolites', 'minerals', 'given', 'iron curtain', 'fence in', 'take cover', 'fold up', 'tie up']	0.1383774856775427	0.5913190841674805
commenter	['commentators', 'interveners', 'responders', 'stakeholders', 'replier', 'remarker', 'complimenter', 'lurker', 'citer', 'commender', 'mentioner', 'chatter', 'responder', 'liker', 'interactor', 'leerer', 'applauder', 'signaler', 'retorter', 'cocommentator', 'reacter', 'disparager', 'speaker', 'reviser', 'comparer', 'sharer', 'mutterer', 'commencer', 'smirker', 'converser', 'respondent', 'commentator', 'considerer', 'toucher', 'critic', 'censurer', 'ridiculer', 'hater', 'enterer', 'participant', 'gazer', 'paraphraser', 'quoter', 'melder', 'recommender', 'ignorer', 'decrier', 'interviewer', 'compiler', 'declarer', 'underliner', 'sniggerer', 'amender', 'complainant', 'admirer', 'summarizer', 'disapprover', 'twitterer', 'assenter', 'footnoter', 'snarker', 'surpasser', 'witnesser', 'responser', 'counterrespondent', 'annoyer', 'corrector', 'discommender', 'murmurer', 'damner', 'complimentee', 'modifier', 'commingler', 'communizer', 'commentariat', 'guider', 'incomer', 'implier', 'utterer', 'monitorer', 'jeerer', 'litterer', 'comer', 'cataloguer', 'satirizer', 'adjudger', 'tutorer', 'enjoyer', 'blurter', 'misliker', 'inquirer', 'diner', 'reconnoitrer', 'contester', 'inditer', 'continuer', 'whinger', 'observee', 'noncomplainer', 'sentencer']	0.1369890828112129	0.5782730579376221
liquider	['liquidation']	0.1351806460744312	0.5810971260070801
instituer	[]	0.1325557791603646	0.5903778076171875
inventer	['coinventor', 'patenter', 'contriver', 'patentor', 'deviser', 'imaginer', 'conceiver', 'discoverer', 'infringer', 'concocter', 'originator', 'coiner', 'ingrainer', 'inferrer', 'infecter', 'inveigler', 'instiller', 'inhabiter', 'encipherer', 'enterer', 'improviser', 'inspirator', 'wordmaker', 'instantiator', 'injurer', 'intender', 'enricher', 'extemporizer', 'intriguer', 'incomer', 'intervener', 'improvisator', 'intuiter', 'incorporator', 'inditer', 'planner', 'alterer', 'insnarer', 'imputer', 'creator', 'inscriber', 'insertor', 'institutor', 'enterpriser', 'counterfeit', 'novator', 'schemer', 'entrancer', 'inquirer', 'inheritor', 'interjector', 'initiator', 'inducer', 'reviser', 'finder', 'instructor', 'penner', 'patentee', 'inventorship', 'impresser', 'interviewer', 'interceder', 'intervenor', 'aspirer', 'enlightener', 'patentholder', 'imparter', 'engenderer', 'exploiter', 'ingrafter', 'invoicer', 'assigner', 'revolutioneer', 'insinuator', 'enkindler', 'envisager', 'intromitter', 'imposer', 'diviner', 'enjoiner', 'trespasser', 'former', 'arranger', 'dreamer', 'adventurer', 'invertor', 'earner', 'ponderer', 'entrencher', 'introducer', 'enjoyer', 'interposer', 'inveigher', 'interrer', 'attempter', 'assenter', 'purloiner', 'advancer', 'obtainer', 'fablemaker']	0.1302376335788637	0.577488899230957
discuter	['causerie', 'parler']	0.1298934537861078	0.5593001842498779
braver	['bolder', 'wiser', 'smarter', 'cleverer', 'stronger', 'shyer', 'readier', 'fiercer', 'courageous', 'daring', 'shrewder', 'fearless', 'prouder', 'hardier', 'scarier', 'meaner', 'calmer', 'luckier', 'lonelier', 'stupider', 'wilder', 'freer', 'happier', 'unafraid', 'crazier', 'safer', 'timid', 'emboldened', 'lazier', 'sexier', 'saner', 'drunker', 'adventurous', 'better', 'prettier', 'brasher', 'abler', 'handsomer', 'lovelier', 'tougher', 'kinder', 'hungrier', 'riskier', 'angrier', 'courage', 'truer', 'sterner', 'feebler', 'surer', 'younger', 'funnier', 'keener', 'bigger', 'nastier', 'sillier', 'humbler', 'dafter', 'afraid', 'gentler', 'deadlier', 'sharper', 'mightier', 'frightened', 'brighter', 'cuter', 'scared', 'coward', 'tastier', 'bravery', 'sadder', 'harder', 'ruder', 'uglier', 'healthier', 'dumber', 'maturer', 'soberer', 'adventuresome', 'rougher', 'nobler', 'swifter', 'meeker', 'louder', 'kindlier', 'venturesome', 'greyer', 'confident', 'darker', 'heartier', 'nicer', 'intrepid', 'shier', 'weirder', 'gutsy', 'gladder', 'littler', 'stouter', 'friendlier', 'crueler', 'ballsy']	0.1296194169637742	0.5857059955596924
effondrer	[]	0.1272041483246977	0.5695419311523438
orienter	['director', 'compasser', 'alerter', 'opter', 'aspirer', 'refocuser', 'anchorer', 'posturer', 'guider', 'ascender', 'engager', 'locator', 'arranger', 'veerer', 'surrounder', 'aimer', 'arouser', 'orderer', 'fronter', 'approacher', 'incliner', 'overturner', 'prioritizer', 'averter', 'intender', 'rearranger', 'ingoer', 'ponderer', 'associator', 'aider', 'contorter', 'denoter', 'assorter', 'behaver', 'attirer', 'swayer', 'nurturer', 'originator', 'subjecter', 'attriter', 'alienator', 'configurer', 'bender', 'hoverer', 'introducer', 'offsetter', 'chooser', 'shelterer', 'initiator', 'cognizer', 'designator', 'assurer', 'embracer', 'shifter', 'redirector', 'coordinator', 'assigner', 'understander', 'revealer', 'appointer', 'sourcer', 'objector', 'disengager', 'optant', 'agitant', 'engenderer', 'warper', 'bringer', 'temperer', 'gazer', 'ascertainer', 'diverger', 'attacher', 'addresser', 'occupant', 'placer', 'utterer', 'obscurer', 'portender', 'anointer', 'planner', 'eclipser', 'envisager', 'enlightener', 'borderer', 'antedater', 'ogler', 'displacer', 'hetro', 'adorner', 'monitorer', 'confronter', 'alterer', 'regarder', 'gesturer', 'toppler', 'describer', 'accoster', 'descrier', 'bounder']	0.1256433612286891	0.5969479084014893
souvenir	['keepsake', 'memento', 'token', 'relic', 'memorabilia', 'commemorative', 'commemorate', 'commemoration', 'memorial', 'remembrance', 'remembering', 'recollection', 'reminder', 'memory', 'observance', 'mind', 'collectible', 'celebration', 'gift', 'mark', 'legacy', 'recall', 'honour', 'commemorates', 'commemorating', 'memorials', 'memories', 'remembered', 'mementoes', 'mementos', 'postcard', 'tourist', 'knickknack', 'postcards', 'keepsakes', 'autograph', 'autographed', 'keychain', 'momento', 'trip', 'merchandise', 'trophy', 'trinket', 'knickknacks', 'treasure', 'tchotchkes', 'museum', 'treasured', 'photo', 'passport', 'lanyard', 'photograph', 'trinkets', 'statuette', 'excursion', 'figurine', 'jewelery', 'ornament', 'miniature', 'ticket', 'artifact', 'autographing', 'matchbooks', 'keychains', 'treasurable', 'handkerchief', 'bobblehead', 'booklet', 'medal', 'medallion', 'sticker', 'memorable', 'promotional', 'photocopy', 'snack', 'autographs', 'kitschy', 'artwork', 'tour', 'handicraft', 'present', 'memorandum', 'memoir', 'memory lane', 'event', 'mnemon', 'snapshot', 'note', 'presentation', 'time capsule', 'item', 'anniversary', 'ceremony', 'occasion', 'itinerary', 'annal', 'point in time', 'valentine', 'receipt', 'circumstance']	0.1245481525254997	0.599783182144165
imaginer	['contemplator', 'realizer', 'thinker', 'imaginings', 'mythmaker', 'fantasist', 'theorizer', 'envisager', 'imagineering', 'imaginaire', 'dreamer', 'affirmer', 'daydreamer', 'understander', 'cognizer', 'assumer', 'conceiver', 'mentalese', 'supposer', 'personnage', 'chanteur', 'realist', 'imagination', 'philosophe', 'conceptualist', 'spectateur', 'figurant', 'manque', 'inspirer', 'storyteller', 'regarder', 'estime', 'imagineers', 'imagines', 'rhapsodist', 'croit', 'ironist', 'autant', 'hoper', 'animateur', 'perceiver', 'imagined', 'autrement', 'mythologist', 'excuser', 'mythe', 'daydream', 'ontologist', 'connaissance', 'devenir', 'storywriter', 'perspectivist', 'realizers', 'geometrician', 'mythopoeic', 'ideologist', 'visionary', 'fictionist', 'autobiographer', 'probablement', 'imaginary', 'dialectician', 'mythographer', 'exaggerator', 'cogitative', 'regarde', 'utopist', 'solipsist', 'theoretician', 'telles', 'poete', 'bricoleur', 'platonist', 'pareil', 'utterer', 'phenomenologist', 'reasoner', 'certainement', 'muser', 'makebelieve', 'caresser', 'amoureuse', 'logician', 'aspirer', 'amuser', 'confirmer', 'revenir', 'longtemps', 'writer', 'tenir', 'cherisher', 'penser', 'literalize', 'mythopoeia', 'revendication', 'describer', 'constate', 'imagist', 'connait', 'imager']	0.1220336881565731	0.5916378498077393
coller	['collor', 'coler', 'collar', 'colling', 'warter', 'capot', 'ramer', 'pesant', 'rolles', 'dogge', 'despenser', 'laber', 'grase', 'bonet', 'prit', 'bourd', 'wedder', 'hacket', 'sleave', 'garder', 'lether', 'coton', 'stape', 'bucke', 'metall', 'monter', 'wisker', 'malet', 'tirer', 'roter', 'panter', 'dogi', 'turm', 'chaing', 'coper', 'legg', 'mixe', 'dragun', 'manteau', 'roule', 'beeding', 'organe', 'sheld', 'puit', 'poteau', 'pinney', 'pantin', 'gillet', 'coling', 'goul', 'studd', 'renforce', 'armer', 'bonnett', 'coate', 'whity', 'colleran', 'collas', 'cloer', 'collom', 'coucher', 'kleister', 'colyer', 'collum', 'collie', 'collums', 'joiner', 'currer', 'colley', 'creer', 'collister', 'cregar', 'klepper', 'collier', 'cela', 'clinger', 'culler', 'mailler', 'colclasure', 'clower', 'hollier', 'pinner', 'dupler', 'cutrer', 'filer', 'coll', 'collis', 'vercher', 'croll', 'atcheler', 'clerk', 'soller', 'filler', 'plumer', 'parlier', 'collopy', 'linker', 'caulk', 'fillers', 'sliker']	0.1207361407827639	0.611994743347168
compliquer	[]	0.1201165271570459	0.5572710037231445
cacher	['geocaching', 'caches', 'cache', 'caching', 'hider', 'relayer', 'hiker', 'contester', 'cached', 'hiders', 'cach', 'rockhound', 'birder', 'uncached', 'hasher', 'logger', 'cachette', 'placer', 'patroller', 'waymarking', 'caver', 'geocacher', 'camouflager', 'calker', 'knapper', 'racker', 'retriever', 'lacquerer', 'searcher', 'scamperer', 'canner', 'chalker', 'chaser', 'starcher', 'bagger', 'barracker', 'chainer', 'ditcher', 'burrower', 'rabbiter', 'scrimper', 'garreteer', 'fetcher', 'gasher', 'larderer', 'basker', 'skier', 'crocheter', 'gatherer', 'skitcher', 'digger', 'potterer', 'conder', 'wearer', 'snickerer', 'huddler', 'swapper', 'slitherer', 'fossicker', 'pacer', 'scrabbler', 'trapanner', 'latcher', 'colorer', 'catcher', 'glissader', 'baggager', 'shaver', 'shoveler', 'scrounger', 'clearstarcher', 'tunneler', 'eraser', 'filler', 'gluer', 'sketcher', 'sawer', 'sacker', 'slicker', 'swimmer', 'leaper', 'spoorer', 'blackener', 'sniper', 'snorter', 'fritterer', 'curer', 'lapper', 'puckerer', 'percher', 'scutterer', 'gager', 'pumicer', 'piecer', 'crammer', 'unpacker', 'quailer', 'shiverer', 'goggler', 'hiver']	0.1182830653151273	0.5955030918121338
fuir	[]	0.1174192138381824	0.5437917709350586
participer	[]	0.1095180100549536	0.5598328113555908
raconter	['concerner', 'relater', 'relation']	0.1045187473334204	0.5594151020050049
trancher	[]	0.1004735954878642	0.5590980052947998
interroger	[]	0.0966791560044516	0.5639543533325195
ruiner	['destroyer', 'spoiler', 'ruinator', 'rapiner', 'ransacker', 'romper', 'jinxer', 'reneger', 'ravager', 'underminer', 'injurer', 'reviler', 'intruder', 'enrager', 'disgracer', 'blunderer', 'litterer', 'damager', 'scorner', 'purloiner', 'larruper', 'insulter', 'deranger', 'plunderer', 'rummager', 'spurner', 'ravener', 'scambler', 'corrupter', 'wronger', 'frowner', 'rioter', 'ridiculer', 'wrinkler', 'outrager', 'rotter', 'restorer', 'threatener', 'annoyer', 'infringer', 'deteriorator', 'rubbisher', 'sabotager', 'eroder', 'contaminator', 'worsener', 'denigrator', 'rooker', 'menacer', 'rater', 'profaner', 'scandalizer', 'abuser', 'pilferer', 'disrespecter', 'troublemaker', 'breacher', 'maligner', 'smearer', 'mistaker', 'arouser', 'mangler', 'revenger', 'ravisher', 'corroder', 'marauder', 'rulebreaker', 'dejunker', 'troubler', 'infuriator', 'grimacer', 'ratter', 'disturber', 'mutterer', 'embitterer', 'sniveler', 'hinderer', 'hurter', 'trouble-monger', 'irrumator', 'mischief-maker', 'torturer', 'devastator', 'misuser', 'raider', 'wrecker', 'rover', 'nuisancer', 'slanderer', 'tamperer', 'damner', 'transgressor', 'roamer', 'pillager', 'leaker', 'encroacher', 'bastardizer', 'dishonourer', 'desecrater', 'misliker']	0.0959244397202638	0.618729829788208
endormir	[]	0.0950341896996581	0.5582821369171143
investir	['philosophie', 'positif', 'horizont', 'mauritanie', 'italiana', 'dictionnaire', 'aulas', 'loreal', 'algerie', 'annuel', 'carrefour', 'adp', 'plos', 'santander', 'maistre', 'magazin', 'osterreich', 'chevreau', 'lyonnais', 'branche', 'scandale', 'occidentale', 'micromania', 'rumbo', 'mostra', 'naturelle', 'picardie', 'alpes', 'lettres', 'oesterreich', 'vilfredo pareto', 'maison', 'reseau', 'soie', 'credit foncier', 'caille', 'belgique', 'snet', 'soir', 'lundi', 'francais', 'impresa', 'societe', 'deme', 'sujet', 'goujon', 'publica', 'mocambique', 'annee', 'belga', 'biologique', 'maroc', 'anglais', 'erede', 'moda', 'guyenne', 'directoire', 'gallego', 'camaieu', 'capitale', 'miroir', 'europea', 'musique', 'deplume', 'plantes', 'sociale', 'psychosomatics', 'dividende', 'euros', 'francs', 'cartes', 'italien', 'tomate', 'magazine', 'actif', 'fonds', 'michel', 'yeux', 'arret', 'exedra', 'newspaper', 'vosges', 'camus', 'regione', 'quaestor', 'zeitung', 'essai', 'avoir', 'bankia', 'clou', 'ministre', 'courant', 'artigiano', 'expt', 'cahier', 'cannelle', 'portail', 'graal', 'rewe', 'charivari']	0.093944348074662	27.106982946395874
regagner	[]	0.0915301357777713	0.48053812980651855
